time,conversion,size_x,size_y,n_seeds,run_id,rng_seed
17.677015929678625,90.72011878247959,75,75,115,size_75x75_run_002_seed_123,123
17.677052610218773,90.72054934347887,75,75,115,size_75x75_run_002_seed_123,123
17.677158425691438,90.72097986452631,75,75,115,size_75x75_run_002_seed_123,123
17.677167425181526,90.72141034562746,75,75,115,size_75x75_run_002_seed_123,123
17.677382952980683,90.7218407867879,75,75,115,size_75x75_run_002_seed_123,123
17.677393225798166,90.72227118801317,75,75,115,size_75x75_run_002_seed_123,123
17.67742942140725,90.72270154930884,75,75,115,size_75x75_run_002_seed_123,123
17.677798405328762,90.72313187068046,75,75,115,size_75x75_run_002_seed_123,123
17.678032671212627,90.72356215213358,75,75,115,size_75x75_run_002_seed_123,123
17.678360046218963,90.72399239367375,75,75,115,size_75x75_run_002_seed_123,123
17.67850035153522,90.72442259530655,75,75,115,size_75x75_run_002_seed_123,123
17.678553518396757,90.72485275703752,75,75,115,size_75x75_run_002_seed_123,123
17.67863186829108,90.72485275703752,75,75,115,size_75x75_run_002_seed_123,123
17.678714433026876,90.72528287887219,75,75,115,size_75x75_run_002_seed_123,123
17.678746115012643,90.72571296081614,75,75,115,size_75x75_run_002_seed_123,123
17.67891306884641,90.72614300287489,75,75,115,size_75x75_run_002_seed_123,123
17.67896358731667,90.72657300505402,75,75,115,size_75x75_run_002_seed_123,123
17.679416345393207,90.72700296735906,75,75,115,size_75x75_run_002_seed_123,123
17.679466548279276,90.72743288979555,75,75,115,size_75x75_run_002_seed_123,123
17.6795869594316,90.72786277236902,75,75,115,size_75x75_run_002_seed_123,123
17.679629659098786,90.72829261508507,75,75,115,size_75x75_run_002_seed_123,123
17.679659047969434,90.72872241794919,75,75,115,size_75x75_run_002_seed_123,123
17.679748249195146,90.72915218096695,75,75,115,size_75x75_run_002_seed_123,123
17.67986923320391,90.72958190414387,75,75,115,size_75x75_run_002_seed_123,123
17.67989752573561,90.73001158748552,75,75,115,size_75x75_run_002_seed_123,123
17.680036195346464,90.7304412309974,75,75,115,size_75x75_run_002_seed_123,123
17.6800666914486,90.73087083468508,75,75,115,size_75x75_run_002_seed_123,123
17.68013766874128,90.73130039855408,75,75,115,size_75x75_run_002_seed_123,123
17.680209774584288,90.73172992260994,75,75,115,size_75x75_run_002_seed_123,123
17.680360627695737,90.7321594068582,75,75,115,size_75x75_run_002_seed_123,123
17.68056662991821,90.73258885130439,75,75,115,size_75x75_run_002_seed_123,123
17.68066182966405,90.73301825595404,75,75,115,size_75x75_run_002_seed_123,123
17.680687700286768,90.73344762081268,75,75,115,size_75x75_run_002_seed_123,123
17.680753081065337,90.73387694588584,75,75,115,size_75x75_run_002_seed_123,123
17.680885173760355,90.73430623117906,75,75,115,size_75x75_run_002_seed_123,123
17.680925807919188,90.73473547669786,75,75,115,size_75x75_run_002_seed_123,123
17.680932148370232,90.73516468244776,75,75,115,size_75x75_run_002_seed_123,123
17.68094906175604,90.73559384843432,75,75,115,size_75x75_run_002_seed_123,123
17.68096405896649,90.73602297466302,75,75,115,size_75x75_run_002_seed_123,123
17.680975577409598,90.73645206113942,75,75,115,size_75x75_run_002_seed_123,123
17.68122803284242,90.73688110786901,75,75,115,size_75x75_run_002_seed_123,123
17.681344891981507,90.73731011485735,75,75,115,size_75x75_run_002_seed_123,123
17.681394847960256,90.73773908210995,75,75,115,size_75x75_run_002_seed_123,123
17.681571176577883,90.7381680096323,75,75,115,size_75x75_run_002_seed_123,123
17.681631028275124,90.73859689742996,75,75,115,size_75x75_run_002_seed_123,123
17.682374070913927,90.73902574550843,75,75,115,size_75x75_run_002_seed_123,123
17.682658813307132,90.73945455387322,75,75,115,size_75x75_run_002_seed_123,123
17.682688227935834,90.73988332252986,75,75,115,size_75x75_run_002_seed_123,123
17.682841150384156,90.74031205148387,75,75,115,size_75x75_run_002_seed_123,123
17.6829341636185,90.74074074074075,75,75,115,size_75x75_run_002_seed_123,123
17.682992652924323,90.74116939030601,75,75,115,size_75x75_run_002_seed_123,123
17.68327258124491,90.74159800018516,75,75,115,size_75x75_run_002_seed_123,123
17.683417812210628,90.74202657038374,75,75,115,size_75x75_run_002_seed_123,123
17.683537007436897,90.74245510090724,75,75,115,size_75x75_run_002_seed_123,123
17.683580270228685,90.74288359176117,75,75,115,size_75x75_run_002_seed_123,123
17.684453546507175,90.74331204295103,75,75,115,size_75x75_run_002_seed_123,123
17.6846189322969,90.74374045448235,75,75,115,size_75x75_run_002_seed_123,123
17.684870041069512,90.7441688263606,75,75,115,size_75x75_run_002_seed_123,123
17.68516681899253,90.74459715859132,75,75,115,size_75x75_run_002_seed_123,123
17.685167358281586,90.74502545118001,75,75,115,size_75x75_run_002_seed_123,123
17.685276719283042,90.74545370413215,75,75,115,size_75x75_run_002_seed_123,123
17.6854213506803,90.74588191745326,75,75,115,size_75x75_run_002_seed_123,123
17.68550757184472,90.74631009114884,75,75,115,size_75x75_run_002_seed_123,123
17.68574458179484,90.74673822522439,75,75,115,size_75x75_run_002_seed_123,123
17.685786542950463,90.7471663196854,75,75,115,size_75x75_run_002_seed_123,123
17.685861637242354,90.74759437453737,75,75,115,size_75x75_run_002_seed_123,123
17.68600552224049,90.74802238978582,75,75,115,size_75x75_run_002_seed_123,123
17.68601560249858,90.74845036543621,75,75,115,size_75x75_run_002_seed_123,123
17.68603228742202,90.74887830149405,75,75,115,size_75x75_run_002_seed_123,123
17.68649092645279,90.74930619796486,75,75,115,size_75x75_run_002_seed_123,123
17.68666323420158,90.74973405485409,75,75,115,size_75x75_run_002_seed_123,123
17.68670616323626,90.75016187216724,75,75,115,size_75x75_run_002_seed_123,123
17.686776044643562,90.75058964990981,75,75,115,size_75x75_run_002_seed_123,123
17.6867945704161,90.7510173880873,75,75,115,size_75x75_run_002_seed_123,123
17.686894371932294,90.7514450867052,75,75,115,size_75x75_run_002_seed_123,123
17.68706900725184,90.75187274576898,75,75,115,size_75x75_run_002_seed_123,123
17.687124154725726,90.75230036528413,75,75,115,size_75x75_run_002_seed_123,123
17.687316133672827,90.75272794525615,75,75,115,size_75x75_run_002_seed_123,123
17.687319983752644,90.75315548569051,75,75,115,size_75x75_run_002_seed_123,123
17.68733488505985,90.75358298659269,75,75,115,size_75x75_run_002_seed_123,123
17.687346993503553,90.7540104479682,75,75,115,size_75x75_run_002_seed_123,123
17.68736229358051,90.7544378698225,75,75,115,size_75x75_run_002_seed_123,123
17.687469708755955,90.75486525216105,75,75,115,size_75x75_run_002_seed_123,123
17.687476083398128,90.75529259498937,75,75,115,size_75x75_run_002_seed_123,123
17.687511266066,90.75571989831292,75,75,115,size_75x75_run_002_seed_123,123
17.688072558078446,90.75614716213718,75,75,115,size_75x75_run_002_seed_123,123
17.68810083890727,90.75657438646762,75,75,115,size_75x75_run_002_seed_123,123
17.68845783719319,90.75700157130974,75,75,115,size_75x75_run_002_seed_123,123
17.68852252077571,90.75742871666897,75,75,115,size_75x75_run_002_seed_123,123
17.688587360698172,90.75785582255084,75,75,115,size_75x75_run_002_seed_123,123
17.68861815132782,90.75828288896078,75,75,115,size_75x75_run_002_seed_123,123
17.68868163788129,90.75870991590426,75,75,115,size_75x75_run_002_seed_123,123
17.688753966663217,90.75913690338677,75,75,115,size_75x75_run_002_seed_123,123
17.68877235420546,90.75956385141379,75,75,115,size_75x75_run_002_seed_123,123
17.68878080681318,90.75999075999076,75,75,115,size_75x75_run_002_seed_123,123
17.689245324974028,90.76041762912317,75,75,115,size_75x75_run_002_seed_123,123
17.689252537174514,90.76084445881646,75,75,115,size_75x75_run_002_seed_123,123
17.689397543914573,90.76127124907613,75,75,115,size_75x75_run_002_seed_123,123
17.689478041570222,90.76169799990762,75,75,115,size_75x75_run_002_seed_123,123
17.68983635189714,90.76212471131639,75,75,115,size_75x75_run_002_seed_123,123
17.689904067489586,90.76255138330794,75,75,115,size_75x75_run_002_seed_123,123
17.690152644125824,90.76297801588767,75,75,115,size_75x75_run_002_seed_123,123
17.690486119478674,90.7634046090611,75,75,115,size_75x75_run_002_seed_123,123
17.69049740871458,90.76383116283365,75,75,115,size_75x75_run_002_seed_123,123
17.690875056720415,90.76425767721081,75,75,115,size_75x75_run_002_seed_123,123
17.69161806724012,90.76425767721081,75,75,115,size_75x75_run_002_seed_123,123
17.691658438077916,90.764684152198,75,75,115,size_75x75_run_002_seed_123,123
17.691733619542163,90.7651105878007,75,75,115,size_75x75_run_002_seed_123,123
17.692042750552528,90.76553698402438,75,75,115,size_75x75_run_002_seed_123,123
17.692093551045737,90.76596334087446,75,75,115,size_75x75_run_002_seed_123,123
17.692149252487766,90.76638965835642,75,75,115,size_75x75_run_002_seed_123,123
17.69225423996091,90.7668159364757,75,75,115,size_75x75_run_002_seed_123,123
17.692258116032868,90.76724217523774,75,75,115,size_75x75_run_002_seed_123,123
17.69250470315384,90.76766837464801,75,75,115,size_75x75_run_002_seed_123,123
17.692509247965273,90.76809453471196,75,75,115,size_75x75_run_002_seed_123,123
17.692807988814977,90.76852065543504,75,75,115,size_75x75_run_002_seed_123,123
17.69305838445775,90.76894673682267,75,75,115,size_75x75_run_002_seed_123,123
17.693197345821964,90.76937277888032,75,75,115,size_75x75_run_002_seed_123,123
17.69378980813569,90.76979878161345,75,75,115,size_75x75_run_002_seed_123,123
17.693883422850753,90.77022474502746,75,75,115,size_75x75_run_002_seed_123,123
17.694506826890738,90.77065066912783,75,75,115,size_75x75_run_002_seed_123,123
17.694610452008714,90.77107655391998,75,75,115,size_75x75_run_002_seed_123,123
17.69471840414372,90.77150239940937,75,75,115,size_75x75_run_002_seed_123,123
17.694827866959113,90.77192820560144,75,75,115,size_75x75_run_002_seed_123,123
17.695012850093836,90.77235397250162,75,75,115,size_75x75_run_002_seed_123,123
17.695144241659527,90.77277970011534,75,75,115,size_75x75_run_002_seed_123,123
17.695543822052443,90.77320538844805,75,75,115,size_75x75_run_002_seed_123,123
17.695703700889766,90.77363103750518,75,75,115,size_75x75_run_002_seed_123,123
17.69581216837731,90.77405664729218,75,75,115,size_75x75_run_002_seed_123,123
17.69611741015941,90.77448221781448,75,75,115,size_75x75_run_002_seed_123,123
17.69621008946183,90.7749077490775,75,75,115,size_75x75_run_002_seed_123,123
17.696484125066313,90.77533324108667,75,75,115,size_75x75_run_002_seed_123,123
17.69654354565603,90.77575869384744,75,75,115,size_75x75_run_002_seed_123,123
17.696566540658758,90.77618410736522,75,75,115,size_75x75_run_002_seed_123,123
17.69670159639849,90.77660948164545,75,75,115,size_75x75_run_002_seed_123,123
17.69697779849234,90.77703481669357,75,75,115,size_75x75_run_002_seed_123,123
17.697010801966165,90.77746011251499,75,75,115,size_75x75_run_002_seed_123,123
17.69707664734685,90.77788536911514,75,75,115,size_75x75_run_002_seed_123,123
17.697319956701715,90.77831058649944,75,75,115,size_75x75_run_002_seed_123,123
17.69732448069407,90.77873576467333,75,75,115,size_75x75_run_002_seed_123,123
17.698037598110503,90.77916090364224,75,75,115,size_75x75_run_002_seed_123,123
17.698381083047998,90.77958600341155,75,75,115,size_75x75_run_002_seed_123,123
17.69856508940431,90.78001106398672,75,75,115,size_75x75_run_002_seed_123,123
17.69886968713389,90.78043608537317,75,75,115,size_75x75_run_002_seed_123,123
17.699026451828885,90.7808610675763,75,75,115,size_75x75_run_002_seed_123,123
17.69924477394813,90.78128601060152,75,75,115,size_75x75_run_002_seed_123,123
17.699248497765364,90.78128601060152,75,75,115,size_75x75_run_002_seed_123,123
17.699259570909934,90.78171091445427,75,75,115,size_75x75_run_002_seed_123,123
17.699272815636352,90.78213577913998,75,75,115,size_75x75_run_002_seed_123,123
17.699726303810085,90.78256060466401,75,75,115,size_75x75_run_002_seed_123,123
17.699781430087135,90.78298539103184,75,75,115,size_75x75_run_002_seed_123,123
17.700374924172525,90.78341013824884,75,75,115,size_75x75_run_002_seed_123,123
17.70041258430199,90.78383484632045,75,75,115,size_75x75_run_002_seed_123,123
17.700452794891596,90.78425951525205,75,75,115,size_75x75_run_002_seed_123,123
17.700523778674274,90.78468414504907,75,75,115,size_75x75_run_002_seed_123,123
17.70072269724775,90.78510873571692,75,75,115,size_75x75_run_002_seed_123,123
17.700875913801415,90.785533287261,75,75,115,size_75x75_run_002_seed_123,123
17.700955486993983,90.78595779968673,75,75,115,size_75x75_run_002_seed_123,123
17.700977776616842,90.78638227299949,75,75,115,size_75x75_run_002_seed_123,123
17.70107140273666,90.78680670720472,75,75,115,size_75x75_run_002_seed_123,123
17.70123671130411,90.7872311023078,75,75,115,size_75x75_run_002_seed_123,123
17.701265000626414,90.78765545831415,75,75,115,size_75x75_run_002_seed_123,123
17.70126786853433,90.78807977522915,75,75,115,size_75x75_run_002_seed_123,123
17.70161148375399,90.78850405305822,75,75,115,size_75x75_run_002_seed_123,123
17.701854537342278,90.78892829180674,75,75,115,size_75x75_run_002_seed_123,123
17.70220492508707,90.78935249148014,75,75,115,size_75x75_run_002_seed_123,123
17.702394049205903,90.78977665208382,75,75,115,size_75x75_run_002_seed_123,123
17.702605056639158,90.79020077362313,75,75,115,size_75x75_run_002_seed_123,123
17.702762554814765,90.7906248561035,75,75,115,size_75x75_run_002_seed_123,123
17.702822479533065,90.79104889953035,75,75,115,size_75x75_run_002_seed_123,123
17.70287250150561,90.79147290390902,75,75,115,size_75x75_run_002_seed_123,123
17.703152078382022,90.79189686924494,75,75,115,size_75x75_run_002_seed_123,123
17.703409179194757,90.79232079554347,75,75,115,size_75x75_run_002_seed_123,123
17.703471262722335,90.79274468281005,75,75,115,size_75x75_run_002_seed_123,123
17.70382136113155,90.79316853105004,75,75,115,size_75x75_run_002_seed_123,123
17.703981868552553,90.79359234026883,75,75,115,size_75x75_run_002_seed_123,123
17.70398549114715,90.79401611047182,75,75,115,size_75x75_run_002_seed_123,123
17.70423032559099,90.79443984166437,75,75,115,size_75x75_run_002_seed_123,123
17.704247748165855,90.7948635338519,75,75,115,size_75x75_run_002_seed_123,123
17.70436354953265,90.79528718703976,75,75,115,size_75x75_run_002_seed_123,123
17.7046489821241,90.79571080123337,75,75,115,size_75x75_run_002_seed_123,123
17.70500815535127,90.7961343764381,75,75,115,size_75x75_run_002_seed_123,123
17.705072050118286,90.79655791265934,75,75,115,size_75x75_run_002_seed_123,123
17.705185094307474,90.79698140990244,75,75,115,size_75x75_run_002_seed_123,123
17.70549473879736,90.79740486817283,75,75,115,size_75x75_run_002_seed_123,123
17.705956320455,90.79740486817283,75,75,115,size_75x75_run_002_seed_123,123
17.706010262732732,90.79782828747585,75,75,115,size_75x75_run_002_seed_123,123
17.706014338288497,90.79825166781688,75,75,115,size_75x75_run_002_seed_123,123
17.706048156990605,90.79867500920132,75,75,115,size_75x75_run_002_seed_123,123
17.70623542460787,90.79909831163454,75,75,115,size_75x75_run_002_seed_123,123
17.706378961578388,90.79952157512191,75,75,115,size_75x75_run_002_seed_123,123
17.70642392010493,90.7999447996688,75,75,115,size_75x75_run_002_seed_123,123
17.706509030091187,90.80036798528059,75,75,115,size_75x75_run_002_seed_123,123
17.70673176576862,90.80079113196265,75,75,115,size_75x75_run_002_seed_123,123
17.706872118445247,90.80121423972035,75,75,115,size_75x75_run_002_seed_123,123
17.706937568783655,90.80163730855908,75,75,115,size_75x75_run_002_seed_123,123
17.707046776002638,90.80206033848418,75,75,115,size_75x75_run_002_seed_123,123
17.707144125584165,90.80248332950104,75,75,115,size_75x75_run_002_seed_123,123
17.70715468158963,90.80290628161501,75,75,115,size_75x75_run_002_seed_123,123
17.707243348341343,90.80332919483148,75,75,115,size_75x75_run_002_seed_123,123
17.707266857020354,90.80375206915579,75,75,115,size_75x75_run_002_seed_123,123
17.707306501839295,90.80417490459331,75,75,115,size_75x75_run_002_seed_123,123
17.70764859981668,90.80459770114942,75,75,115,size_75x75_run_002_seed_123,123
17.707662016496116,90.80502045882947,75,75,115,size_75x75_run_002_seed_123,123
17.707696243127643,90.80544317763884,75,75,115,size_75x75_run_002_seed_123,123
17.70844177996819,90.80586585758286,75,75,115,size_75x75_run_002_seed_123,123
17.70857780374493,90.80628849866692,75,75,115,size_75x75_run_002_seed_123,123
17.7086749311946,90.80671110089634,75,75,115,size_75x75_run_002_seed_123,123
17.708730155905165,90.80713366427652,75,75,115,size_75x75_run_002_seed_123,123
17.70905232788571,90.8075561888128,75,75,115,size_75x75_run_002_seed_123,123
17.70922934344239,90.80797867451052,75,75,115,size_75x75_run_002_seed_123,123
17.70966697833728,90.80840112137506,75,75,115,size_75x75_run_002_seed_123,123
17.709696052883945,90.80882352941177,75,75,115,size_75x75_run_002_seed_123,123
17.70975283723394,90.80924589862597,75,75,115,size_75x75_run_002_seed_123,123
17.710030801537016,90.80966822902306,75,75,115,size_75x75_run_002_seed_123,123
17.710133706232263,90.81009052060838,75,75,115,size_75x75_run_002_seed_123,123
17.71017080831513,90.81051277338725,75,75,115,size_75x75_run_002_seed_123,123
17.710287615575524,90.81093498736503,75,75,115,size_75x75_run_002_seed_123,123
17.71039342189829,90.8113571625471,75,75,115,size_75x75_run_002_seed_123,123
17.71074264288424,90.81177929893876,75,75,115,size_75x75_run_002_seed_123,123
17.710782656819298,90.81220139654539,75,75,115,size_75x75_run_002_seed_123,123
17.71129567662869,90.81262345537232,75,75,115,size_75x75_run_002_seed_123,123
17.711378640075047,90.81304547542489,75,75,115,size_75x75_run_002_seed_123,123
17.711568619549368,90.81346745670847,75,75,115,size_75x75_run_002_seed_123,123
17.71163743632406,90.81388939922836,75,75,115,size_75x75_run_002_seed_123,123
17.71184903930501,90.81431130298994,75,75,115,size_75x75_run_002_seed_123,123
17.711995166760328,90.81473316799853,75,75,115,size_75x75_run_002_seed_123,123
17.712100855284053,90.81515499425947,75,75,115,size_75x75_run_002_seed_123,123
17.712111697800097,90.8155767817781,75,75,115,size_75x75_run_002_seed_123,123
17.71219695827126,90.81599853055977,75,75,115,size_75x75_run_002_seed_123,123
17.71248029976536,90.81642024060979,75,75,115,size_75x75_run_002_seed_123,123
17.712524494194096,90.81684191193351,75,75,115,size_75x75_run_002_seed_123,123
17.71293174796606,90.81726354453627,75,75,115,size_75x75_run_002_seed_123,123
17.7129338038835,90.8176851384234,75,75,115,size_75x75_run_002_seed_123,123
17.713005194859587,90.81810669360021,75,75,115,size_75x75_run_002_seed_123,123
17.713061630879384,90.81852821007207,75,75,115,size_75x75_run_002_seed_123,123
17.713139676127895,90.81894968784428,75,75,115,size_75x75_run_002_seed_123,123
17.713167722215175,90.81937112692219,75,75,115,size_75x75_run_002_seed_123,123
17.71335492692114,90.81979252731112,75,75,115,size_75x75_run_002_seed_123,123
17.713457275271466,90.82021388901639,75,75,115,size_75x75_run_002_seed_123,123
17.713710743907757,90.82063521204333,75,75,115,size_75x75_run_002_seed_123,123
17.713870053031393,90.82105649639726,75,75,115,size_75x75_run_002_seed_123,123
17.714184244386804,90.82147774208352,75,75,115,size_75x75_run_002_seed_123,123
17.714352911167236,90.82189894910742,75,75,115,size_75x75_run_002_seed_123,123
17.71439255617926,90.82232011747429,75,75,115,size_75x75_run_002_seed_123,123
17.71455519180812,90.82274124718947,75,75,115,size_75x75_run_002_seed_123,123
17.714645954571846,90.82316233825823,75,75,115,size_75x75_run_002_seed_123,123
17.714670325282697,90.82358339068594,75,75,115,size_75x75_run_002_seed_123,123
17.714849732436853,90.82400440447789,75,75,115,size_75x75_run_002_seed_123,123
17.714859660444393,90.8244253796394,75,75,115,size_75x75_run_002_seed_123,123
17.714918535907263,90.8248463161758,75,75,115,size_75x75_run_002_seed_123,123
17.714970340107225,90.82526721409239,75,75,115,size_75x75_run_002_seed_123,123
17.715006632379918,90.82568807339449,75,75,115,size_75x75_run_002_seed_123,123
17.71514480883741,90.82610889408743,75,75,115,size_75x75_run_002_seed_123,123
17.715313809417466,90.82652967617649,75,75,115,size_75x75_run_002_seed_123,123
17.715909834643185,90.82695041966701,75,75,115,size_75x75_run_002_seed_123,123
17.715969737215445,90.82737112456431,75,75,115,size_75x75_run_002_seed_123,123
17.71610475106361,90.82779179087366,75,75,115,size_75x75_run_002_seed_123,123
17.716220477268898,90.82821241860039,75,75,115,size_75x75_run_002_seed_123,123
17.716597961533008,90.8286330077498,75,75,115,size_75x75_run_002_seed_123,123
17.71665721634359,90.82905355832722,75,75,115,size_75x75_run_002_seed_123,123
17.71669912800098,90.82947407033794,75,75,115,size_75x75_run_002_seed_123,123
17.716837184987916,90.82989454378725,75,75,115,size_75x75_run_002_seed_123,123
17.717044244265733,90.83031497868048,75,75,115,size_75x75_run_002_seed_123,123
17.717176543685483,90.83073537502293,75,75,115,size_75x75_run_002_seed_123,123
17.717329977730287,90.83115573281988,75,75,115,size_75x75_run_002_seed_123,123
17.717722828442913,90.83157605207664,75,75,115,size_75x75_run_002_seed_123,123
17.71797218503912,90.83157605207664,75,75,115,size_75x75_run_002_seed_123,123
17.718073391863534,90.83199633279854,75,75,115,size_75x75_run_002_seed_123,123
17.718177328402923,90.83241657499084,75,75,115,size_75x75_run_002_seed_123,123
17.718406487681165,90.83283677865884,75,75,115,size_75x75_run_002_seed_123,123
17.71852222566339,90.83325694380787,75,75,115,size_75x75_run_002_seed_123,123
17.718612201899163,90.83367707044319,75,75,115,size_75x75_run_002_seed_123,123
17.718637406197583,90.83409715857012,75,75,115,size_75x75_run_002_seed_123,123
17.718916999167778,90.83451720819394,75,75,115,size_75x75_run_002_seed_123,123
17.71900551330548,90.83493721931995,75,75,115,size_75x75_run_002_seed_123,123
17.719462942338268,90.83535719195345,75,75,115,size_75x75_run_002_seed_123,123
17.71949123541622,90.8357771260997,75,75,115,size_75x75_run_002_seed_123,123
17.719763610809952,90.83619702176404,75,75,115,size_75x75_run_002_seed_123,123
17.720005068897883,90.8366168789517,75,75,115,size_75x75_run_002_seed_123,123
17.720139561901764,90.83703669766803,75,75,115,size_75x75_run_002_seed_123,123
17.720429561205474,90.83745647791827,75,75,115,size_75x75_run_002_seed_123,123
17.72048899194938,90.83787621970772,75,75,115,size_75x75_run_002_seed_123,123
17.720551546193434,90.83829592304168,75,75,115,size_75x75_run_002_seed_123,123
17.720643424508843,90.83871558792542,75,75,115,size_75x75_run_002_seed_123,123
17.720899915915282,90.83913521436423,75,75,115,size_75x75_run_002_seed_123,123
17.720983524195887,90.8395548023634,75,75,115,size_75x75_run_002_seed_123,123
17.721007975150496,90.83997435192819,75,75,115,size_75x75_run_002_seed_123,123
17.721622596246913,90.84039386306388,75,75,115,size_75x75_run_002_seed_123,123
17.721809173739327,90.84081333577578,75,75,115,size_75x75_run_002_seed_123,123
17.721864582735133,90.84123277006914,75,75,115,size_75x75_run_002_seed_123,123
17.721913880156904,90.84165216594926,75,75,115,size_75x75_run_002_seed_123,123
17.721932538546262,90.84165216594926,75,75,115,size_75x75_run_002_seed_123,123
17.72205258291149,90.8420715234214,75,75,115,size_75x75_run_002_seed_123,123
17.722073746839538,90.84249084249085,75,75,115,size_75x75_run_002_seed_123,123
17.722189883289346,90.84291012316285,75,75,115,size_75x75_run_002_seed_123,123
17.722485726199015,90.84332936544273,75,75,115,size_75x75_run_002_seed_123,123
17.722624067687406,90.84374856933572,75,75,115,size_75x75_run_002_seed_123,123
17.722752915702582,90.84416773484709,75,75,115,size_75x75_run_002_seed_123,123
17.72280534327729,90.84458686198215,75,75,115,size_75x75_run_002_seed_123,123
17.722894621717593,90.84500595074613,75,75,115,size_75x75_run_002_seed_123,123
17.72293703670744,90.84542500114432,75,75,115,size_75x75_run_002_seed_123,123
17.723161117589342,90.84584401318199,75,75,115,size_75x75_run_002_seed_123,123
17.723388038561968,90.84626298686439,75,75,115,size_75x75_run_002_seed_123,123
17.723539189474803,90.8466819221968,75,75,115,size_75x75_run_002_seed_123,123
17.723606792250635,90.84710081918448,75,75,115,size_75x75_run_002_seed_123,123
17.723633505004468,90.8475196778327,75,75,115,size_75x75_run_002_seed_123,123
17.723877402989633,90.8479384981467,75,75,115,size_75x75_run_002_seed_123,123
17.723893836605228,90.84835728013178,75,75,115,size_75x75_run_002_seed_123,123
17.724105282274667,90.84877602379319,75,75,115,size_75x75_run_002_seed_123,123
17.724161497882843,90.84919472913616,75,75,115,size_75x75_run_002_seed_123,123
17.72428994934189,90.84919472913616,75,75,115,size_75x75_run_002_seed_123,123
17.724408597060084,90.84961339616598,75,75,115,size_75x75_run_002_seed_123,123
17.724432516394167,90.85003202488792,75,75,115,size_75x75_run_002_seed_123,123
17.724631652586588,90.8504506153072,75,75,115,size_75x75_run_002_seed_123,123
17.724977319101292,90.8508691674291,75,75,115,size_75x75_run_002_seed_123,123
17.725401232338072,90.85128768125887,75,75,115,size_75x75_run_002_seed_123,123
17.725606332785073,90.85170615680175,75,75,115,size_75x75_run_002_seed_123,123
17.725638773013358,90.85212459406303,75,75,115,size_75x75_run_002_seed_123,123
17.725716297016902,90.85254299304793,75,75,115,size_75x75_run_002_seed_123,123
17.725773445721032,90.85296135376171,75,75,115,size_75x75_run_002_seed_123,123
17.725940146300314,90.85337967620964,75,75,115,size_75x75_run_002_seed_123,123
17.725964437390637,90.85379796039695,75,75,115,size_75x75_run_002_seed_123,123
17.725986482739465,90.85421620632889,75,75,115,size_75x75_run_002_seed_123,123
17.7261503434208,90.8546344140107,75,75,115,size_75x75_run_002_seed_123,123
17.7263424754442,90.85505258344764,75,75,115,size_75x75_run_002_seed_123,123
17.726472809389662,90.85505258344764,75,75,115,size_75x75_run_002_seed_123,123
17.726531109116962,90.85547071464497,75,75,115,size_75x75_run_002_seed_123,123
17.726859972844213,90.8558888076079,75,75,115,size_75x75_run_002_seed_123,123
17.726986713540605,90.8563068623417,75,75,115,size_75x75_run_002_seed_123,123
17.72713436886401,90.85672487885161,75,75,115,size_75x75_run_002_seed_123,123
17.727213200368936,90.85714285714286,75,75,115,size_75x75_run_002_seed_123,123
17.727239347153,90.8575607972207,75,75,115,size_75x75_run_002_seed_123,123
17.727276790915045,90.85797869909037,75,75,115,size_75x75_run_002_seed_123,123
17.727427938027514,90.85839656275711,75,75,115,size_75x75_run_002_seed_123,123
17.727447489842547,90.85881438822615,75,75,115,size_75x75_run_002_seed_123,123
17.727608561443873,90.85923217550274,75,75,115,size_75x75_run_002_seed_123,123
17.727894391668105,90.8596499245921,75,75,115,size_75x75_run_002_seed_123,123
17.728042603692476,90.86006763549949,75,75,115,size_75x75_run_002_seed_123,123
17.72804327116133,90.86048530823014,75,75,115,size_75x75_run_002_seed_123,123
17.728270719638434,90.86090294278925,75,75,115,size_75x75_run_002_seed_123,123
17.728511687705748,90.86132053918209,75,75,115,size_75x75_run_002_seed_123,123
17.72871224381415,90.86173809741386,75,75,115,size_75x75_run_002_seed_123,123
17.72920303733487,90.86215561748983,75,75,115,size_75x75_run_002_seed_123,123
17.729381235601384,90.8625730994152,75,75,115,size_75x75_run_002_seed_123,123
17.729461233459762,90.86299054319521,75,75,115,size_75x75_run_002_seed_123,123
17.729553024772144,90.86340794883509,75,75,115,size_75x75_run_002_seed_123,123
17.729678683295262,90.86382531634005,75,75,115,size_75x75_run_002_seed_123,123
17.73001104797153,90.86424264571534,75,75,115,size_75x75_run_002_seed_123,123
17.730170202698016,90.86465993696615,75,75,115,size_75x75_run_002_seed_123,123
17.7301747063634,90.86507719009774,75,75,115,size_75x75_run_002_seed_123,123
17.73045133607778,90.86549440511533,75,75,115,size_75x75_run_002_seed_123,123
17.730469734335568,90.86591158202411,75,75,115,size_75x75_run_002_seed_123,123
17.730609663574395,90.86632872082933,75,75,115,size_75x75_run_002_seed_123,123
17.730887843595564,90.86674582153621,75,75,115,size_75x75_run_002_seed_123,123
17.730893448774598,90.86716288414996,75,75,115,size_75x75_run_002_seed_123,123
17.73099470537844,90.8675799086758,75,75,115,size_75x75_run_002_seed_123,123
17.731065157382478,90.86799689511894,75,75,115,size_75x75_run_002_seed_123,123
