run_id,sigma,time,conversion
size_80x80_sigma_0.7_seed_123,0.7,4.498827720205593,72.87032013022247
size_80x80_sigma_0.7_seed_123,0.7,4.499357934713832,72.87399972874
size_80x80_sigma_0.7_seed_123,0.7,4.4994207594127005,72.87399972874
size_80x80_sigma_0.7_seed_123,0.7,4.499528219432279,72.87399972874
size_80x80_sigma_0.7_seed_123,0.7,4.49960664378297,72.87399972874
size_80x80_sigma_0.7_seed_123,0.7,4.499893133834442,72.87767832926498
size_80x80_sigma_0.7_seed_123,0.7,4.499976526443219,72.87767832926498
size_80x80_sigma_0.7_seed_123,0.7,4.4999853871125115,72.88135593220339
size_80x80_sigma_0.7_seed_123,0.7,4.500409150722855,72.88503253796095
size_80x80_sigma_0.7_seed_123,0.7,4.500494775194167,72.8887081469432
size_80x80_sigma_0.7_seed_123,0.7,4.500658324377819,72.89238275955543
size_80x80_sigma_0.7_seed_123,0.7,4.50068927942729,72.89605637620274
size_80x80_sigma_0.7_seed_123,0.7,4.500890956377075,72.89972899728997
size_80x80_sigma_0.7_seed_123,0.7,4.500941847933216,72.89972899728997
size_80x80_sigma_0.7_seed_123,0.7,4.500962629135152,72.90340062322178
size_80x80_sigma_0.7_seed_123,0.7,4.501058995840944,72.90340062322178
size_80x80_sigma_0.7_seed_123,0.7,4.501213350442227,72.9070712544026
size_80x80_sigma_0.7_seed_123,0.7,4.501606332184205,72.91074089123663
size_80x80_sigma_0.7_seed_123,0.7,4.501654081865272,72.91440953412784
size_80x80_sigma_0.7_seed_123,0.7,4.501699942522984,72.91807718348002
size_80x80_sigma_0.7_seed_123,0.7,4.5017879138063295,72.92174383969673
size_80x80_sigma_0.7_seed_123,0.7,4.501898377060665,72.92174383969673
size_80x80_sigma_0.7_seed_123,0.7,4.502014421610314,72.92540950318126
size_80x80_sigma_0.7_seed_123,0.7,4.502705247272131,72.92907417433676
size_80x80_sigma_0.7_seed_123,0.7,4.50275939127935,72.93273785356611
size_80x80_sigma_0.7_seed_123,0.7,4.502818718851987,72.93273785356611
size_80x80_sigma_0.7_seed_123,0.7,4.502985435301307,72.93640054127198
size_80x80_sigma_0.7_seed_123,0.7,4.503601953939413,72.94006223785685
size_80x80_sigma_0.7_seed_123,0.7,4.50389343713369,72.94372294372295
size_80x80_sigma_0.7_seed_123,0.7,4.504028352380789,72.9473826592723
size_80x80_sigma_0.7_seed_123,0.7,4.504245390215657,72.9473826592723
size_80x80_sigma_0.7_seed_123,0.7,4.504626133476068,72.9473826592723
size_80x80_sigma_0.7_seed_123,0.7,4.504753809129112,72.95104138490667
size_80x80_sigma_0.7_seed_123,0.7,4.504757172569705,72.95104138490667
size_80x80_sigma_0.7_seed_123,0.7,4.5050878295180175,72.95469912102772
size_80x80_sigma_0.7_seed_123,0.7,4.5055078439403635,72.95835586803678
size_80x80_sigma_0.7_seed_123,0.7,4.505615528079372,72.962011626335
size_80x80_sigma_0.7_seed_123,0.7,4.5057471154053275,72.96566639632333
size_80x80_sigma_0.7_seed_123,0.7,4.5057552123356555,72.96932017840248
size_80x80_sigma_0.7_seed_123,0.7,4.505928412420996,72.96932017840248
size_80x80_sigma_0.7_seed_123,0.7,4.506093242627912,72.97297297297297
size_80x80_sigma_0.7_seed_123,0.7,4.506352654702726,72.97662478043507
size_80x80_sigma_0.7_seed_123,0.7,4.50637743196282,72.97662478043507
size_80x80_sigma_0.7_seed_123,0.7,4.506420610586696,72.97662478043507
size_80x80_sigma_0.7_seed_123,0.7,4.507021168288851,72.98027560118886
size_80x80_sigma_0.7_seed_123,0.7,4.507059502199461,72.9839254356342
size_80x80_sigma_0.7_seed_123,0.7,4.507469889780694,72.98757428417072
size_80x80_sigma_0.7_seed_123,0.7,4.507483296394197,72.99122214719785
size_80x80_sigma_0.7_seed_123,0.7,4.507540298448559,72.99122214719785
size_80x80_sigma_0.7_seed_123,0.7,4.507713555461402,72.99486902511477
size_80x80_sigma_0.7_seed_123,0.7,4.507866227251315,72.99851491832051
size_80x80_sigma_0.7_seed_123,0.7,4.50827594767445,72.99851491832051
size_80x80_sigma_0.7_seed_123,0.7,4.50851887226832,73.00215982721382
size_80x80_sigma_0.7_seed_123,0.7,4.508602178403805,73.00580375219327
size_80x80_sigma_0.7_seed_123,0.7,4.508694361571182,73.00944669365722
size_80x80_sigma_0.7_seed_123,0.7,4.508765271558616,73.01308865200377
size_80x80_sigma_0.7_seed_123,0.7,4.5090248803372175,73.01672962763087
size_80x80_sigma_0.7_seed_123,0.7,4.509422723159321,73.0203696209362
size_80x80_sigma_0.7_seed_123,0.7,4.509446455115685,73.0203696209362
size_80x80_sigma_0.7_seed_123,0.7,4.509617664835719,73.02400863231723
size_80x80_sigma_0.7_seed_123,0.7,4.509850508973254,73.02764666217128
size_80x80_sigma_0.7_seed_123,0.7,4.509892455635294,73.03128371089535
size_80x80_sigma_0.7_seed_123,0.7,4.509986311015294,73.03128371089535
size_80x80_sigma_0.7_seed_123,0.7,4.510123182019661,73.03491977888635
size_80x80_sigma_0.7_seed_123,0.7,4.510394323709754,73.03855486654085
size_80x80_sigma_0.7_seed_123,0.7,4.510535994689653,73.0421889742553
size_80x80_sigma_0.7_seed_123,0.7,4.510612131853116,73.04582210242587
size_80x80_sigma_0.7_seed_123,0.7,4.510765853509016,73.04945425144858
size_80x80_sigma_0.7_seed_123,0.7,4.510875231350014,73.05308542171922
size_80x80_sigma_0.7_seed_123,0.7,4.511126819215384,73.0567156136333
size_80x80_sigma_0.7_seed_123,0.7,4.511193541789961,73.0603448275862
size_80x80_sigma_0.7_seed_123,0.7,4.511347447390429,73.06397306397307
size_80x80_sigma_0.7_seed_123,0.7,4.511970444083216,73.06397306397307
size_80x80_sigma_0.7_seed_123,0.7,4.512072158636449,73.0676003231888
size_80x80_sigma_0.7_seed_123,0.7,4.512112680533987,73.07122660562811
size_80x80_sigma_0.7_seed_123,0.7,4.512185435541357,73.07485191168551
size_80x80_sigma_0.7_seed_123,0.7,4.512346233260757,73.07847624175528
size_80x80_sigma_0.7_seed_123,0.7,4.5126217483778035,73.0820995962315
size_80x80_sigma_0.7_seed_123,0.7,4.512709057500594,73.0820995962315
size_80x80_sigma_0.7_seed_123,0.7,4.512789439488792,73.0820995962315
size_80x80_sigma_0.7_seed_123,0.7,4.512828003565151,73.0820995962315
size_80x80_sigma_0.7_seed_123,0.7,4.513241228702445,73.08572197550801
size_80x80_sigma_0.7_seed_123,0.7,4.514408573817614,73.08934337997847
size_80x80_sigma_0.7_seed_123,0.7,4.514427289769154,73.09296381003632
size_80x80_sigma_0.7_seed_123,0.7,4.514488866392594,73.09658326607479
size_80x80_sigma_0.7_seed_123,0.7,4.514492349779362,73.10020174848688
size_80x80_sigma_0.7_seed_123,0.7,4.51526067454916,73.10381925766542
size_80x80_sigma_0.7_seed_123,0.7,4.516028539768955,73.10743579400297
size_80x80_sigma_0.7_seed_123,0.7,4.516222463817256,73.11105135789191
size_80x80_sigma_0.7_seed_123,0.7,4.517011359557692,73.11466594972443
size_80x80_sigma_0.7_seed_123,0.7,4.517185078539056,73.11827956989248
size_80x80_sigma_0.7_seed_123,0.7,4.517206068741337,73.12189221878779
size_80x80_sigma_0.7_seed_123,0.7,4.517405312153268,73.12550389680193
size_80x80_sigma_0.7_seed_123,0.7,4.517648276982644,73.12911460432622
size_80x80_sigma_0.7_seed_123,0.7,4.517742141204141,73.13272434175174
size_80x80_sigma_0.7_seed_123,0.7,4.517759817084638,73.13633310946945
size_80x80_sigma_0.7_seed_123,0.7,4.518080699040671,73.13994090787
size_80x80_sigma_0.7_seed_123,0.7,4.518106186850888,73.1435477373439
size_80x80_sigma_0.7_seed_123,0.7,4.518132194683261,73.1435477373439
size_80x80_sigma_0.7_seed_123,0.7,4.518355745551796,73.14715359828142
size_80x80_sigma_0.7_seed_123,0.7,4.518457466307145,73.15075849107264
size_80x80_sigma_0.7_seed_123,0.7,4.51869562459641,73.15075849107264
size_80x80_sigma_0.7_seed_123,0.7,4.519289144840292,73.15436241610739
size_80x80_sigma_0.7_seed_123,0.7,4.519525746573015,73.15796537377534
size_80x80_sigma_0.7_seed_123,0.7,4.519558575245725,73.15796537377534
size_80x80_sigma_0.7_seed_123,0.7,4.519983558216925,73.15796537377534
size_80x80_sigma_0.7_seed_123,0.7,4.520176899827164,73.15796537377534
size_80x80_sigma_0.7_seed_123,0.7,4.52018728880628,73.16156736446592
size_80x80_sigma_0.7_seed_123,0.7,4.52024190894779,73.16516838856836
size_80x80_sigma_0.7_seed_123,0.7,4.520250529615413,73.16876844647169
size_80x80_sigma_0.7_seed_123,0.7,4.520465354609213,73.17236753856471
size_80x80_sigma_0.7_seed_123,0.7,4.5206219390411295,73.17596566523605
size_80x80_sigma_0.7_seed_123,0.7,4.520830163453452,73.17956282687408
size_80x80_sigma_0.7_seed_123,0.7,4.520952563802279,73.17956282687408
size_80x80_sigma_0.7_seed_123,0.7,4.521384302222742,73.18315902386698
size_80x80_sigma_0.7_seed_123,0.7,4.521475044673243,73.18675425660275
size_80x80_sigma_0.7_seed_123,0.7,4.521606460395158,73.18675425660275
size_80x80_sigma_0.7_seed_123,0.7,4.521614216780086,73.18675425660275
size_80x80_sigma_0.7_seed_123,0.7,4.521657990247414,73.18675425660275
size_80x80_sigma_0.7_seed_123,0.7,4.521739550227975,73.18675425660275
size_80x80_sigma_0.7_seed_123,0.7,4.521931014605708,73.18675425660275
size_80x80_sigma_0.7_seed_123,0.7,4.521958719942533,73.19034852546918
size_80x80_sigma_0.7_seed_123,0.7,4.521998757949362,73.19034852546918
size_80x80_sigma_0.7_seed_123,0.7,4.522197468010701,73.19394183085377
size_80x80_sigma_0.7_seed_123,0.7,4.5223595122603735,73.19753417314394
size_80x80_sigma_0.7_seed_123,0.7,4.522823198608194,73.2011255527268
size_80x80_sigma_0.7_seed_123,0.7,4.522993519459031,73.20471596998928
size_80x80_sigma_0.7_seed_123,0.7,4.523031108825354,73.20830542531816
size_80x80_sigma_0.7_seed_123,0.7,4.523406478498056,73.20830542531816
size_80x80_sigma_0.7_seed_123,0.7,4.523594093032991,73.21189391909992
size_80x80_sigma_0.7_seed_123,0.7,4.523751479470308,73.21189391909992
size_80x80_sigma_0.7_seed_123,0.7,4.523765263050017,73.2154814517209
size_80x80_sigma_0.7_seed_123,0.7,4.523792045497332,73.21906802356722
size_80x80_sigma_0.7_seed_123,0.7,4.52388408472839,73.21906802356722
size_80x80_sigma_0.7_seed_123,0.7,4.523984431323862,73.22265363502477
size_80x80_sigma_0.7_seed_123,0.7,4.524029354651684,73.22623828647924
size_80x80_sigma_0.7_seed_123,0.7,4.524278671294129,73.22982197831615
size_80x80_sigma_0.7_seed_123,0.7,4.5242885822189045,73.22982197831615
size_80x80_sigma_0.7_seed_123,0.7,4.5243964391272256,73.22982197831615
size_80x80_sigma_0.7_seed_123,0.7,4.524623163040456,73.23340471092077
size_80x80_sigma_0.7_seed_123,0.7,4.5246452933456975,73.23698648467818
size_80x80_sigma_0.7_seed_123,0.7,4.524928665627081,73.24056729997324
size_80x80_sigma_0.7_seed_123,0.7,4.524955934737765,73.24414715719062
size_80x80_sigma_0.7_seed_123,0.7,4.52500490211736,73.24772605671482
size_80x80_sigma_0.7_seed_123,0.7,4.5250221277578335,73.25130399893006
size_80x80_sigma_0.7_seed_123,0.7,4.525055688161401,73.25130399893006
size_80x80_sigma_0.7_seed_123,0.7,4.525322058469168,73.25488098422038
size_80x80_sigma_0.7_seed_123,0.7,4.525758553109832,73.25845701296964
size_80x80_sigma_0.7_seed_123,0.7,4.525894421435244,73.2620320855615
size_80x80_sigma_0.7_seed_123,0.7,4.526068037310376,73.26560620237936
size_80x80_sigma_0.7_seed_123,0.7,4.526264244957888,73.26917936380647
size_80x80_sigma_0.7_seed_123,0.7,4.52698102623807,73.27275157022585
size_80x80_sigma_0.7_seed_123,0.7,4.527024545753131,73.27632282202032
size_80x80_sigma_0.7_seed_123,0.7,4.527477060032614,73.27989311957248
size_80x80_sigma_0.7_seed_123,0.7,4.527821506037763,73.27989311957248
size_80x80_sigma_0.7_seed_123,0.7,4.52824976749513,73.28346246326475
size_80x80_sigma_0.7_seed_123,0.7,4.528300574421303,73.28703085347937
size_80x80_sigma_0.7_seed_123,0.7,4.528400240076505,73.29059829059828
size_80x80_sigma_0.7_seed_123,0.7,4.528427457430662,73.29416477500334
size_80x80_sigma_0.7_seed_123,0.7,4.528495920115193,73.29773030707611
size_80x80_sigma_0.7_seed_123,0.7,4.52866136693609,73.30129488719798
size_80x80_sigma_0.7_seed_123,0.7,4.528762177439062,73.30485851575014
size_80x80_sigma_0.7_seed_123,0.7,4.528786898689523,73.30842119311357
size_80x80_sigma_0.7_seed_123,0.7,4.528974132547964,73.31198291966908
size_80x80_sigma_0.7_seed_123,0.7,4.529108226111679,73.3155436957972
size_80x80_sigma_0.7_seed_123,0.7,4.529151159736088,73.31910352187833
size_80x80_sigma_0.7_seed_123,0.7,4.529479817518618,73.32266239829265
size_80x80_sigma_0.7_seed_123,0.7,4.529638988871043,73.32266239829265
size_80x80_sigma_0.7_seed_123,0.7,4.5298475726247736,73.32622032542011
size_80x80_sigma_0.7_seed_123,0.7,4.530059477670693,73.32622032542011
size_80x80_sigma_0.7_seed_123,0.7,4.530108867418901,73.32977730364048
size_80x80_sigma_0.7_seed_123,0.7,4.530324629703115,73.33333333333333
size_80x80_sigma_0.7_seed_123,0.7,4.530678399561693,73.33333333333333
size_80x80_sigma_0.7_seed_123,0.7,4.530905570741406,73.33688841487802
size_80x80_sigma_0.7_seed_123,0.7,4.53104329290509,73.3404425486537
size_80x80_sigma_0.7_seed_123,0.7,4.531397190437427,73.34399573503931
size_80x80_sigma_0.7_seed_123,0.7,4.531402847203769,73.34754797441366
size_80x80_sigma_0.7_seed_123,0.7,4.531678671548059,73.35109926715523
size_80x80_sigma_0.7_seed_123,0.7,4.531714410497598,73.35464961364242
size_80x80_sigma_0.7_seed_123,0.7,4.531818335392103,73.35819901425337
size_80x80_sigma_0.7_seed_123,0.7,4.5319162337290875,73.35819901425337
size_80x80_sigma_0.7_seed_123,0.7,4.5323208669696,73.35819901425337
size_80x80_sigma_0.7_seed_123,0.7,4.5324357857452515,73.36174746936601
size_80x80_sigma_0.7_seed_123,0.7,4.532846275752731,73.36174746936601
size_80x80_sigma_0.7_seed_123,0.7,4.533005442428206,73.36529497935811
size_80x80_sigma_0.7_seed_123,0.7,4.533364352651613,73.36884154460719
size_80x80_sigma_0.7_seed_123,0.7,4.5333823006607705,73.36884154460719
size_80x80_sigma_0.7_seed_123,0.7,4.534099663605719,73.37238716549062
size_80x80_sigma_0.7_seed_123,0.7,4.534301717104841,73.37593184238551
size_80x80_sigma_0.7_seed_123,0.7,4.534502162709654,73.37947557566883
size_80x80_sigma_0.7_seed_123,0.7,4.534599763237296,73.38301836571732
size_80x80_sigma_0.7_seed_123,0.7,4.5347276607080245,73.38656021290751
size_80x80_sigma_0.7_seed_123,0.7,4.535121827730269,73.39010111761576
size_80x80_sigma_0.7_seed_123,0.7,4.535474123895009,73.39364108021817
size_80x80_sigma_0.7_seed_123,0.7,4.535587345128457,73.39718010109073
size_80x80_sigma_0.7_seed_123,0.7,4.535664074746739,73.40071818060913
size_80x80_sigma_0.7_seed_123,0.7,4.535696740852921,73.40425531914893
size_80x80_sigma_0.7_seed_123,0.7,4.53595837223214,73.4077915170855
size_80x80_sigma_0.7_seed_123,0.7,4.536042001804912,73.41132677479393
size_80x80_sigma_0.7_seed_123,0.7,4.5360780682068444,73.41132677479393
size_80x80_sigma_0.7_seed_123,0.7,4.536202494141319,73.4148610926492
size_80x80_sigma_0.7_seed_123,0.7,4.536447635554175,73.41839447102605
size_80x80_sigma_0.7_seed_123,0.7,4.536597838930461,73.41839447102605
size_80x80_sigma_0.7_seed_123,0.7,4.5366657715040555,73.421926910299
size_80x80_sigma_0.7_seed_123,0.7,4.537206542917161,73.42545841084241
size_80x80_sigma_0.7_seed_123,0.7,4.537226441877967,73.42898897303043
size_80x80_sigma_0.7_seed_123,0.7,4.537450992372084,73.42898897303043
size_80x80_sigma_0.7_seed_123,0.7,4.537759556553689,73.43251859723698
size_80x80_sigma_0.7_seed_123,0.7,4.53792693331897,73.43251859723698
size_80x80_sigma_0.7_seed_123,0.7,4.537985452375593,73.43251859723698
size_80x80_sigma_0.7_seed_123,0.7,4.538033779211742,73.43251859723698
size_80x80_sigma_0.7_seed_123,0.7,4.538136677719964,73.43604728383583
size_80x80_sigma_0.7_seed_123,0.7,4.538509121711326,73.43957503320053
size_80x80_sigma_0.7_seed_123,0.7,4.538771580603826,73.44310184570442
size_80x80_sigma_0.7_seed_123,0.7,4.5387740595690635,73.44662772172066
size_80x80_sigma_0.7_seed_123,0.7,4.5388682921344055,73.44662772172066
size_80x80_sigma_0.7_seed_123,0.7,4.538905037903628,73.4501526616222
size_80x80_sigma_0.7_seed_123,0.7,4.539125915653223,73.45367666578179
size_80x80_sigma_0.7_seed_123,0.7,4.539456525543277,73.457199734572
size_80x80_sigma_0.7_seed_123,0.7,4.53963952303158,73.46072186836517
size_80x80_sigma_0.7_seed_123,0.7,4.539848684129259,73.4642430675335
size_80x80_sigma_0.7_seed_123,0.7,4.540035351265366,73.46776333244892
size_80x80_sigma_0.7_seed_123,0.7,4.540523842636821,73.47128266348322
size_80x80_sigma_0.7_seed_123,0.7,4.540527100722171,73.47480106100795
size_80x80_sigma_0.7_seed_123,0.7,4.540562473581346,73.47831852539451
size_80x80_sigma_0.7_seed_123,0.7,4.540663335131274,73.48183505701405
size_80x80_sigma_0.7_seed_123,0.7,4.540838086926865,73.48535065623757
size_80x80_sigma_0.7_seed_123,0.7,4.540876663474657,73.48535065623757
size_80x80_sigma_0.7_seed_123,0.7,4.540975889169747,73.48886532343585
size_80x80_sigma_0.7_seed_123,0.7,4.5411130533103705,73.48886532343585
size_80x80_sigma_0.7_seed_123,0.7,4.541386770090744,73.48886532343585
size_80x80_sigma_0.7_seed_123,0.7,4.541535646465635,73.49237905897945
size_80x80_sigma_0.7_seed_123,0.7,4.541938531004559,73.49237905897945
size_80x80_sigma_0.7_seed_123,0.7,4.542199062214508,73.49237905897945
size_80x80_sigma_0.7_seed_123,0.7,4.542220234987308,73.49589186323881
size_80x80_sigma_0.7_seed_123,0.7,4.542269123989586,73.49940373658407
size_80x80_sigma_0.7_seed_123,0.7,4.542311621515425,73.50291467938527
size_80x80_sigma_0.7_seed_123,0.7,4.542538686007694,73.50291467938527
size_80x80_sigma_0.7_seed_123,0.7,4.542626846721673,73.50642469201219
size_80x80_sigma_0.7_seed_123,0.7,4.542851871316914,73.50993377483444
size_80x80_sigma_0.7_seed_123,0.7,4.542972249470369,73.50993377483444
size_80x80_sigma_0.7_seed_123,0.7,4.5430157755808835,73.51344192822143
size_80x80_sigma_0.7_seed_123,0.7,4.543140206435625,73.51344192822143
size_80x80_sigma_0.7_seed_123,0.7,4.543178202206059,73.51344192822143
size_80x80_sigma_0.7_seed_123,0.7,4.543249802080975,73.51694915254238
size_80x80_sigma_0.7_seed_123,0.7,4.543414972067222,73.52045544816629
size_80x80_sigma_0.7_seed_123,0.7,4.5437297929516225,73.523960815462
size_80x80_sigma_0.7_seed_123,0.7,4.544220561717755,73.52746525479816
size_80x80_sigma_0.7_seed_123,0.7,4.544665807687561,73.53096876654315
size_80x80_sigma_0.7_seed_123,0.7,4.544712167026046,73.53447135106524
size_80x80_sigma_0.7_seed_123,0.7,4.545376263299951,73.53797300873246
size_80x80_sigma_0.7_seed_123,0.7,4.545733428932705,73.54147373991269
size_80x80_sigma_0.7_seed_123,0.7,4.54587587070047,73.54497354497354
size_80x80_sigma_0.7_seed_123,0.7,4.545877595706738,73.54847242428251
size_80x80_sigma_0.7_seed_123,0.7,4.5461570570383625,73.55197037820682
size_80x80_sigma_0.7_seed_123,0.7,4.546277218124856,73.55546740711358
size_80x80_sigma_0.7_seed_123,0.7,4.546300046633309,73.55896351136964
size_80x80_sigma_0.7_seed_123,0.7,4.546320567932912,73.5624586913417
size_80x80_sigma_0.7_seed_123,0.7,4.546441929307948,73.56595294739626
size_80x80_sigma_0.7_seed_123,0.7,4.546640922296389,73.56944627989957
size_80x80_sigma_0.7_seed_123,0.7,4.5467069056287155,73.57293868921776
size_80x80_sigma_0.7_seed_123,0.7,4.546939070071548,73.57293868921776
size_80x80_sigma_0.7_seed_123,0.7,4.546975570536267,73.57643017571674
size_80x80_sigma_0.7_seed_123,0.7,4.547074118863494,73.57643017571674
size_80x80_sigma_0.7_seed_123,0.7,4.547314224017973,73.57992073976222
size_80x80_sigma_0.7_seed_123,0.7,4.5475556760322045,73.58341038171972
size_80x80_sigma_0.7_seed_123,0.7,4.547691182929925,73.58689910195457
size_80x80_sigma_0.7_seed_123,0.7,4.5478149616331365,73.58689910195457
size_80x80_sigma_0.7_seed_123,0.7,4.547858369169149,73.5903869008319
size_80x80_sigma_0.7_seed_123,0.7,4.547954981685986,73.59387377871667
size_80x80_sigma_0.7_seed_123,0.7,4.548356707278473,73.59387377871667
size_80x80_sigma_0.7_seed_123,0.7,4.548479064194932,73.5973597359736
size_80x80_sigma_0.7_seed_123,0.7,4.548595466697237,73.60084477296726
size_80x80_sigma_0.7_seed_123,0.7,4.54868022758482,73.60432889006204
size_80x80_sigma_0.7_seed_123,0.7,4.548990062259477,73.60432889006204
size_80x80_sigma_0.7_seed_123,0.7,4.548999829366577,73.60781208762207
size_80x80_sigma_0.7_seed_123,0.7,4.549761766325164,73.61129436601135
size_80x80_sigma_0.7_seed_123,0.7,4.550036462846558,73.61477572559367
size_80x80_sigma_0.7_seed_123,0.7,4.550104026717176,73.61825616673262
size_80x80_sigma_0.7_seed_123,0.7,4.550159930878798,73.6217356897916
size_80x80_sigma_0.7_seed_123,0.7,4.5502248962817955,73.62521429513386
size_80x80_sigma_0.7_seed_123,0.7,4.55034258573171,73.62869198312237
size_80x80_sigma_0.7_seed_123,0.7,4.5503450193795745,73.63216875411997
size_80x80_sigma_0.7_seed_123,0.7,4.5509836022714385,73.63564460848933
size_80x80_sigma_0.7_seed_123,0.7,4.5516218857367905,73.63911954659285
size_80x80_sigma_0.7_seed_123,0.7,4.551698129902619,73.64259356879283
size_80x80_sigma_0.7_seed_123,0.7,4.55182216920016,73.64606667545132
size_80x80_sigma_0.7_seed_123,0.7,4.551994892381679,73.64606667545132
size_80x80_sigma_0.7_seed_123,0.7,4.552281687983111,73.64953886693017
size_80x80_sigma_0.7_seed_123,0.7,4.552289898997585,73.65301014359109
size_80x80_sigma_0.7_seed_123,0.7,4.552438459453033,73.65301014359109
size_80x80_sigma_0.7_seed_123,0.7,4.55275864435119,73.65301014359109
size_80x80_sigma_0.7_seed_123,0.7,4.552887533639634,73.65648050579557
size_80x80_sigma_0.7_seed_123,0.7,4.553727181738829,73.65994995390491
size_80x80_sigma_0.7_seed_123,0.7,4.553965616292709,73.65994995390491
size_80x80_sigma_0.7_seed_123,0.7,4.553982046731987,73.66341848828021
size_80x80_sigma_0.7_seed_123,0.7,4.554310785815543,73.66688610928243
size_80x80_sigma_0.7_seed_123,0.7,4.554445546400427,73.67035281727225
size_80x80_sigma_0.7_seed_123,0.7,4.55454892187226,73.67035281727225
size_80x80_sigma_0.7_seed_123,0.7,4.554669935941754,73.67381861261025
size_80x80_sigma_0.7_seed_123,0.7,4.554697523462375,73.67728349565675
size_80x80_sigma_0.7_seed_123,0.7,4.554839901581306,73.68074746677195
size_80x80_sigma_0.7_seed_123,0.7,4.555050207542564,73.68421052631578
size_80x80_sigma_0.7_seed_123,0.7,4.555289710909413,73.68421052631578
size_80x80_sigma_0.7_seed_123,0.7,4.555614161160881,73.68767267464807
size_80x80_sigma_0.7_seed_123,0.7,4.555941456991935,73.6911339121284
size_80x80_sigma_0.7_seed_123,0.7,4.556239623048034,73.69459423911614
size_80x80_sigma_0.7_seed_123,0.7,4.556245588908399,73.69805365597054
size_80x80_sigma_0.7_seed_123,0.7,4.556336755321851,73.70151216305062
size_80x80_sigma_0.7_seed_123,0.7,4.556372739212289,73.70496976071522
size_80x80_sigma_0.7_seed_123,0.7,4.5565046964011175,73.708426449323
size_80x80_sigma_0.7_seed_123,0.7,4.556889790918509,73.71188222923239
size_80x80_sigma_0.7_seed_123,0.7,4.557071236413101,73.71533710080168
size_80x80_sigma_0.7_seed_123,0.7,4.557252119563344,73.71879106438897
size_80x80_sigma_0.7_seed_123,0.7,4.557285625435939,73.72224412035212
size_80x80_sigma_0.7_seed_123,0.7,4.557448999192722,73.72569626904887
size_80x80_sigma_0.7_seed_123,0.7,4.557451027061273,73.72914751083673
size_80x80_sigma_0.7_seed_123,0.7,4.557545393947661,73.73259784607302
size_80x80_sigma_0.7_seed_123,0.7,4.557825336812771,73.7360472751149
size_80x80_sigma_0.7_seed_123,0.7,4.557854427482369,73.7360472751149
size_80x80_sigma_0.7_seed_123,0.7,4.558076802595165,73.73949579831933
size_80x80_sigma_0.7_seed_123,0.7,4.558294460822414,73.73949579831933
size_80x80_sigma_0.7_seed_123,0.7,4.558552507691092,73.74294341604306
size_80x80_sigma_0.7_seed_123,0.7,4.55888400657378,73.74294341604306
size_80x80_sigma_0.7_seed_123,0.7,4.558920303254645,73.74639012864269
size_80x80_sigma_0.7_seed_123,0.7,4.5589222186006335,73.74639012864269
size_80x80_sigma_0.7_seed_123,0.7,4.558937886521632,73.74983593647461
size_80x80_sigma_0.7_seed_123,0.7,4.558978393827923,73.74983593647461
size_80x80_sigma_0.7_seed_123,0.7,4.559119911846417,73.75328083989501
size_80x80_sigma_0.7_seed_123,0.7,4.559165553850912,73.75672483925993
size_80x80_sigma_0.7_seed_123,0.7,4.5593841057605875,73.76016793492522
size_80x80_sigma_0.7_seed_123,0.7,4.559399142080882,73.7636101272465
size_80x80_sigma_0.7_seed_123,0.7,4.559600165837886,73.76705141657922
size_80x80_sigma_0.7_seed_123,0.7,4.559619760682025,73.77049180327869
size_80x80_sigma_0.7_seed_123,0.7,4.559841911715961,73.77393128769998
size_80x80_sigma_0.7_seed_123,0.7,4.55998763030259,73.77736987019799
size_80x80_sigma_0.7_seed_123,0.7,4.560178509940536,73.78080755112742
size_80x80_sigma_0.7_seed_123,0.7,4.5601971810050115,73.78424433084284
size_80x80_sigma_0.7_seed_123,0.7,4.560446374203388,73.78768020969856
size_80x80_sigma_0.7_seed_123,0.7,4.560512432247162,73.79111518804875
size_80x80_sigma_0.7_seed_123,0.7,4.560581268484604,73.79454926624737
size_80x80_sigma_0.7_seed_123,0.7,4.560692505498308,73.79798244464824
size_80x80_sigma_0.7_seed_123,0.7,4.5607932720745,73.79798244464824
size_80x80_sigma_0.7_seed_123,0.7,4.561189780625243,73.80141472360494
size_80x80_sigma_0.7_seed_123,0.7,4.561204949127733,73.80484610347085
size_80x80_sigma_0.7_seed_123,0.7,4.5612751002739245,73.80827658459927
size_80x80_sigma_0.7_seed_123,0.7,4.561421716210174,73.80827658459927
size_80x80_sigma_0.7_seed_123,0.7,4.561586699212379,73.81170616734319
size_80x80_sigma_0.7_seed_123,0.7,4.561676486768099,73.81513485205551
size_80x80_sigma_0.7_seed_123,0.7,4.561876255233607,73.81856263908888
size_80x80_sigma_0.7_seed_123,0.7,4.561928660410603,73.81856263908888
size_80x80_sigma_0.7_seed_123,0.7,4.5619604607197575,73.82198952879581
size_80x80_sigma_0.7_seed_123,0.7,4.562209763780804,73.8254155215286
size_80x80_sigma_0.7_seed_123,0.7,4.562610385604398,73.82884061763936
size_80x80_sigma_0.7_seed_123,0.7,4.56277934992793,73.83226481748004
size_80x80_sigma_0.7_seed_123,0.7,4.563043623340875,73.83568812140241
size_80x80_sigma_0.7_seed_123,0.7,4.563481372005648,73.83568812140241
