time,conversion,size_x,size_y,n_seeds,run_id,rng_seed
7.646190895165674,9.869310500225327,85,85,147,size_85x85_run_004_seed_123,123
7.647740435896479,9.869310500225327,85,85,147,size_85x85_run_004_seed_123,123
7.650619279050075,9.90990990990991,85,85,147,size_85x85_run_004_seed_123,123
7.654694219744867,9.95047276001801,85,85,147,size_85x85_run_004_seed_123,123
7.655972667732271,9.99099909990999,85,85,147,size_85x85_run_004_seed_123,123
7.665438321181846,9.99099909990999,85,85,147,size_85x85_run_004_seed_123,123
7.668802254897714,10.0314889788574,85,85,147,size_85x85_run_004_seed_123,123
7.671676927719071,10.0314889788574,85,85,147,size_85x85_run_004_seed_123,123
7.6734389766495,10.071942446043165,85,85,147,size_85x85_run_004_seed_123,123
7.676381698140139,10.112359550561797,85,85,147,size_85x85_run_004_seed_123,123
7.679318838909607,10.152740341419586,85,85,147,size_85x85_run_004_seed_123,123
7.680314526496322,10.1930848675348,85,85,147,size_85x85_run_004_seed_123,123
7.684758008645845,10.23339317773788,85,85,147,size_85x85_run_004_seed_123,123
7.691313487268209,10.273665320771647,85,85,147,size_85x85_run_004_seed_123,123
7.700791830252348,10.273665320771647,85,85,147,size_85x85_run_004_seed_123,123
7.701561716240129,10.31390134529148,85,85,147,size_85x85_run_004_seed_123,123
7.70392687533072,10.354101299865532,85,85,147,size_85x85_run_004_seed_123,123
7.722832119110987,10.39426523297491,85,85,147,size_85x85_run_004_seed_123,123
7.723939244351863,10.434393193013882,85,85,147,size_85x85_run_004_seed_123,123
7.730163862420696,10.474485228290064,85,85,147,size_85x85_run_004_seed_123,123
7.730526480025401,10.474485228290064,85,85,147,size_85x85_run_004_seed_123,123
7.73473954769951,10.51454138702461,85,85,147,size_85x85_run_004_seed_123,123
7.742259301933943,10.554561717352415,85,85,147,size_85x85_run_004_seed_123,123
7.746565133739138,10.554561717352415,85,85,147,size_85x85_run_004_seed_123,123
7.749072673147102,10.594546267322306,85,85,147,size_85x85_run_004_seed_123,123
7.7547930524082584,10.63449508489723,85,85,147,size_85x85_run_004_seed_123,123
7.756885707475032,10.674408217954444,85,85,147,size_85x85_run_004_seed_123,123
7.7668098322923225,10.674408217954444,85,85,147,size_85x85_run_004_seed_123,123
7.770491766880507,10.714285714285714,85,85,147,size_85x85_run_004_seed_123,123
7.771236662959933,10.754127621597501,85,85,147,size_85x85_run_004_seed_123,123
7.771578907245244,10.754127621597501,85,85,147,size_85x85_run_004_seed_123,123
7.781849789407864,10.793933987511151,85,85,147,size_85x85_run_004_seed_123,123
7.79229960786446,10.833704859563085,85,85,147,size_85x85_run_004_seed_123,123
7.800150382559994,10.87344028520499,85,85,147,size_85x85_run_004_seed_123,123
7.8015066256141745,10.913140311804009,85,85,147,size_85x85_run_004_seed_123,123
7.803027310945663,10.95280498664292,85,85,147,size_85x85_run_004_seed_123,123
7.8106944899607935,10.992434356920338,85,85,147,size_85x85_run_004_seed_123,123
7.815400319406882,11.032028469750891,85,85,147,size_85x85_run_004_seed_123,123
7.822008456879664,11.071587372165407,85,85,147,size_85x85_run_004_seed_123,123
7.826931790104448,11.11111111111111,85,85,147,size_85x85_run_004_seed_123,123
7.827769041596214,11.150599733451799,85,85,147,size_85x85_run_004_seed_123,123
7.837746501542995,11.190053285968029,85,85,147,size_85x85_run_004_seed_123,123
7.838396175583407,11.229471815357302,85,85,147,size_85x85_run_004_seed_123,123
7.8384995327608955,11.26885536823425,85,85,147,size_85x85_run_004_seed_123,123
7.840519136673831,11.30820399113082,85,85,147,size_85x85_run_004_seed_123,123
7.8415215866094865,11.30820399113082,85,85,147,size_85x85_run_004_seed_123,123
7.8430159736362075,11.347517730496454,85,85,147,size_85x85_run_004_seed_123,123
7.847268293001306,11.386796632698273,85,85,147,size_85x85_run_004_seed_123,123
7.847324600303176,11.426040744021257,85,85,147,size_85x85_run_004_seed_123,123
7.853524830495951,11.465250110668437,85,85,147,size_85x85_run_004_seed_123,123
7.855241128015731,11.504424778761061,85,85,147,size_85x85_run_004_seed_123,123
7.858898149018878,11.543564794338788,85,85,147,size_85x85_run_004_seed_123,123
7.8638063106731195,11.582670203359859,85,85,147,size_85x85_run_004_seed_123,123
7.864501889775278,11.621741051701282,85,85,147,size_85x85_run_004_seed_123,123
7.8714926814322554,11.66077738515901,85,85,147,size_85x85_run_004_seed_123,123
7.87331236155323,11.699779249448124,85,85,147,size_85x85_run_004_seed_123,123
7.87923072687057,11.699779249448124,85,85,147,size_85x85_run_004_seed_123,123
7.884065085828608,11.699779249448124,85,85,147,size_85x85_run_004_seed_123,123
7.885020157284631,11.738746690203,85,85,147,size_85x85_run_004_seed_123,123
7.887803356355679,11.738746690203,85,85,147,size_85x85_run_004_seed_123,123
7.892463640570881,11.777679752977503,85,85,147,size_85x85_run_004_seed_123,123
7.896363254869291,11.816578483245149,85,85,147,size_85x85_run_004_seed_123,123
7.896776186870092,11.855442926399295,85,85,147,size_85x85_run_004_seed_123,123
7.900717917060497,11.894273127753303,85,85,147,size_85x85_run_004_seed_123,123
7.904564400512895,11.894273127753303,85,85,147,size_85x85_run_004_seed_123,123
7.9133105698688215,11.894273127753303,85,85,147,size_85x85_run_004_seed_123,123
7.914736895342013,11.933069132540732,85,85,147,size_85x85_run_004_seed_123,123
7.938112533002739,11.971830985915492,85,85,147,size_85x85_run_004_seed_123,123
7.941057527632252,12.010558732952045,85,85,147,size_85x85_run_004_seed_123,123
7.942823561888916,12.010558732952045,85,85,147,size_85x85_run_004_seed_123,123
7.9506171868357365,12.049252418645558,85,85,147,size_85x85_run_004_seed_123,123
7.952662613061145,12.087912087912088,85,85,147,size_85x85_run_004_seed_123,123
7.957709370888565,12.126537785588752,85,85,147,size_85x85_run_004_seed_123,123
7.962821673579133,12.165129556433904,85,85,147,size_85x85_run_004_seed_123,123
7.965374098344546,12.203687445127304,85,85,147,size_85x85_run_004_seed_123,123
7.966424704226238,12.242211496270293,85,85,147,size_85x85_run_004_seed_123,123
7.975497629467602,12.280701754385964,85,85,147,size_85x85_run_004_seed_123,123
7.9771218600009455,12.319158263919332,85,85,147,size_85x85_run_004_seed_123,123
7.980254248579206,12.357581069237511,85,85,147,size_85x85_run_004_seed_123,123
7.982532991015012,12.357581069237511,85,85,147,size_85x85_run_004_seed_123,123
8.008357635622989,12.395970214629873,85,85,147,size_85x85_run_004_seed_123,123
8.009773904442037,12.43432574430823,85,85,147,size_85x85_run_004_seed_123,123
8.014179473955727,12.472647702407002,85,85,147,size_85x85_run_004_seed_123,123
8.020714689487427,12.472647702407002,85,85,147,size_85x85_run_004_seed_123,123
8.0311357398964,12.510936132983378,85,85,147,size_85x85_run_004_seed_123,123
8.036333137591082,12.549191080017492,85,85,147,size_85x85_run_004_seed_123,123
8.041227913136467,12.587412587412588,85,85,147,size_85x85_run_004_seed_123,123
8.044108581574765,12.625600698995196,85,85,147,size_85x85_run_004_seed_123,123
8.04984023359947,12.625600698995196,85,85,147,size_85x85_run_004_seed_123,123
8.053041673435015,12.625600698995196,85,85,147,size_85x85_run_004_seed_123,123
8.05546092534354,12.625600698995196,85,85,147,size_85x85_run_004_seed_123,123
8.05634829396062,12.663755458515283,85,85,147,size_85x85_run_004_seed_123,123
8.06091705905756,12.701876909646442,85,85,147,size_85x85_run_004_seed_123,123
8.063559165077141,12.739965095986038,85,85,147,size_85x85_run_004_seed_123,123
8.064316116327175,12.778020061055386,85,85,147,size_85x85_run_004_seed_123,123
8.066922407567345,12.816041848299914,85,85,147,size_85x85_run_004_seed_123,123
8.070747227907106,12.854030501089325,85,85,147,size_85x85_run_004_seed_123,123
8.072049802865724,12.89198606271777,85,85,147,size_85x85_run_004_seed_123,123
8.073980202573166,12.929908576404006,85,85,147,size_85x85_run_004_seed_123,123
8.074956687993808,12.967798085291557,85,85,147,size_85x85_run_004_seed_123,123
8.080347160710774,13.00565463244889,85,85,147,size_85x85_run_004_seed_123,123
8.081374332926318,13.043478260869565,85,85,147,size_85x85_run_004_seed_123,123
8.081513604944842,13.081269013472404,85,85,147,size_85x85_run_004_seed_123,123
8.082499344549781,13.081269013472404,85,85,147,size_85x85_run_004_seed_123,123
8.097296759481681,13.119026933101651,85,85,147,size_85x85_run_004_seed_123,123
8.100276528309193,13.156752062527138,85,85,147,size_85x85_run_004_seed_123,123
8.101359059117172,13.156752062527138,85,85,147,size_85x85_run_004_seed_123,123
8.11108206836381,13.156752062527138,85,85,147,size_85x85_run_004_seed_123,123
8.112043860036977,13.156752062527138,85,85,147,size_85x85_run_004_seed_123,123
8.118514266721379,13.194444444444445,85,85,147,size_85x85_run_004_seed_123,123
8.121546639197332,13.232104121475055,85,85,147,size_85x85_run_004_seed_123,123
8.125319153862408,13.269731136166522,85,85,147,size_85x85_run_004_seed_123,123
8.129404383102491,13.307325530992632,85,85,147,size_85x85_run_004_seed_123,123
8.136754055532258,13.307325530992632,85,85,147,size_85x85_run_004_seed_123,123
8.143257473064995,13.344887348353554,85,85,147,size_85x85_run_004_seed_123,123
8.145570265139574,13.382416630576008,85,85,147,size_85x85_run_004_seed_123,123
8.15460385399092,13.41991341991342,85,85,147,size_85x85_run_004_seed_123,123
8.154612512234811,13.457377758546086,85,85,147,size_85x85_run_004_seed_123,123
8.155643364813264,13.494809688581316,85,85,147,size_85x85_run_004_seed_123,123
8.162296453891907,13.494809688581316,85,85,147,size_85x85_run_004_seed_123,123
8.162454391647717,13.53220925205361,85,85,147,size_85x85_run_004_seed_123,123
8.163462660804916,13.53220925205361,85,85,147,size_85x85_run_004_seed_123,123
8.167962207713927,13.569576490924806,85,85,147,size_85x85_run_004_seed_123,123
8.170221154238751,13.606911447084233,85,85,147,size_85x85_run_004_seed_123,123
8.177156213385182,13.644214162348877,85,85,147,size_85x85_run_004_seed_123,123
8.180243668498214,13.68148467846353,85,85,147,size_85x85_run_004_seed_123,123
8.181161846226292,13.718723037100949,85,85,147,size_85x85_run_004_seed_123,123
8.1841634534891,13.75592927986201,85,85,147,size_85x85_run_004_seed_123,123
8.187004443154152,13.793103448275861,85,85,147,size_85x85_run_004_seed_123,123
8.187513020880992,13.830245583800085,85,85,147,size_85x85_run_004_seed_123,123
8.190853699326205,13.830245583800085,85,85,147,size_85x85_run_004_seed_123,123
8.19112337570854,13.867355727820843,85,85,147,size_85x85_run_004_seed_123,123
8.193343765342922,13.904433921653034,85,85,147,size_85x85_run_004_seed_123,123
8.193604579187314,13.941480206540447,85,85,147,size_85x85_run_004_seed_123,123
8.195884752566926,13.978494623655912,85,85,147,size_85x85_run_004_seed_123,123
8.197070817961247,14.015477214101463,85,85,147,size_85x85_run_004_seed_123,123
8.197426050765293,14.052428018908467,85,85,147,size_85x85_run_004_seed_123,123
8.204921591156031,14.052428018908467,85,85,147,size_85x85_run_004_seed_123,123
8.2084159489803,14.0893470790378,85,85,147,size_85x85_run_004_seed_123,123
8.211200356672824,14.126234435379992,85,85,147,size_85x85_run_004_seed_123,123
8.211332817818363,14.163090128755366,85,85,147,size_85x85_run_004_seed_123,123
8.212602180631883,14.199914199914199,85,85,147,size_85x85_run_004_seed_123,123
8.220731385089998,14.199914199914199,85,85,147,size_85x85_run_004_seed_123,123
8.223448247298709,14.199914199914199,85,85,147,size_85x85_run_004_seed_123,123
8.226098064055634,14.236706689536879,85,85,147,size_85x85_run_004_seed_123,123
8.231067171864218,14.273467638234033,85,85,147,size_85x85_run_004_seed_123,123
8.236167103875527,14.273467638234033,85,85,147,size_85x85_run_004_seed_123,123
8.248479516200288,14.273467638234033,85,85,147,size_85x85_run_004_seed_123,123
8.250400063813796,14.273467638234033,85,85,147,size_85x85_run_004_seed_123,123
8.251506229587461,14.3101970865467,85,85,147,size_85x85_run_004_seed_123,123
8.253224081510437,14.346895074946467,85,85,147,size_85x85_run_004_seed_123,123
8.2544765360788,14.383561643835616,85,85,147,size_85x85_run_004_seed_123,123
8.255438459027578,14.420196833547283,85,85,147,size_85x85_run_004_seed_123,123
8.255463542533969,14.456800684345595,85,85,147,size_85x85_run_004_seed_123,123
8.257786668217841,14.456800684345595,85,85,147,size_85x85_run_004_seed_123,123
8.259602381028857,14.493373236425821,85,85,147,size_85x85_run_004_seed_123,123
8.262338209457436,14.529914529914532,85,85,147,size_85x85_run_004_seed_123,123
8.267860575747825,14.566424604869713,85,85,147,size_85x85_run_004_seed_123,123
8.270504180404922,14.602903501280956,85,85,147,size_85x85_run_004_seed_123,123
8.275661261865906,14.639351259069569,85,85,147,size_85x85_run_004_seed_123,123
8.27830031989402,14.675767918088736,85,85,147,size_85x85_run_004_seed_123,123
8.287090698588042,14.712153518123666,85,85,147,size_85x85_run_004_seed_123,123
8.295055608716764,14.74850809889173,85,85,147,size_85x85_run_004_seed_123,123
8.297951449424083,14.74850809889173,85,85,147,size_85x85_run_004_seed_123,123
8.298873298134486,14.784831700042607,85,85,147,size_85x85_run_004_seed_123,123
8.298983466483183,14.784831700042607,85,85,147,size_85x85_run_004_seed_123,123
8.309718527740337,14.821124361158432,85,85,147,size_85x85_run_004_seed_123,123
8.310811581634994,14.821124361158432,85,85,147,size_85x85_run_004_seed_123,123
8.311404583663357,14.857386121753938,85,85,147,size_85x85_run_004_seed_123,123
8.321951592364115,14.893617021276595,85,85,147,size_85x85_run_004_seed_123,123
8.322049687035472,14.929817099106762,85,85,147,size_85x85_run_004_seed_123,123
8.327562541750138,14.965986394557824,85,85,147,size_85x85_run_004_seed_123,123
8.328461672999039,15.002124946876327,85,85,147,size_85x85_run_004_seed_123,123
8.333953641048113,15.03823279524214,85,85,147,size_85x85_run_004_seed_123,123
8.334387714381945,15.03823279524214,85,85,147,size_85x85_run_004_seed_123,123
8.341209182436565,15.074309978768577,85,85,147,size_85x85_run_004_seed_123,123
8.362351523246637,15.074309978768577,85,85,147,size_85x85_run_004_seed_123,123
8.362604705297272,15.110356536502549,85,85,147,size_85x85_run_004_seed_123,123
8.365555671808929,15.146372507424694,85,85,147,size_85x85_run_004_seed_123,123
8.367275669030802,15.146372507424694,85,85,147,size_85x85_run_004_seed_123,123
8.369710260863487,15.182357930449534,85,85,147,size_85x85_run_004_seed_123,123
8.373589792686454,15.218312844425604,85,85,147,size_85x85_run_004_seed_123,123
8.386899438942928,15.218312844425604,85,85,147,size_85x85_run_004_seed_123,123
8.389086129199905,15.254237288135593,85,85,147,size_85x85_run_004_seed_123,123
8.389168730726277,15.254237288135593,85,85,147,size_85x85_run_004_seed_123,123
8.391578465615805,15.290131300296483,85,85,147,size_85x85_run_004_seed_123,123
8.391738499698471,15.325994919559696,85,85,147,size_85x85_run_004_seed_123,123
8.407702837437364,15.361828184511214,85,85,147,size_85x85_run_004_seed_123,123
8.409236542701674,15.397631133671744,85,85,147,size_85x85_run_004_seed_123,123
8.41183537074932,15.397631133671744,85,85,147,size_85x85_run_004_seed_123,123
8.413908942683776,15.397631133671744,85,85,147,size_85x85_run_004_seed_123,123
8.414180496677695,15.433403805496829,85,85,147,size_85x85_run_004_seed_123,123
8.41444905678033,15.469146238377007,85,85,147,size_85x85_run_004_seed_123,123
8.41574667116094,15.469146238377007,85,85,147,size_85x85_run_004_seed_123,123
8.420406504107966,15.469146238377007,85,85,147,size_85x85_run_004_seed_123,123
8.429459648623999,15.504858470637938,85,85,147,size_85x85_run_004_seed_123,123
8.432131764982717,15.54054054054054,85,85,147,size_85x85_run_004_seed_123,123
8.438153272284907,15.54054054054054,85,85,147,size_85x85_run_004_seed_123,123
8.443084545948192,15.54054054054054,85,85,147,size_85x85_run_004_seed_123,123
8.447734708512927,15.54054054054054,85,85,147,size_85x85_run_004_seed_123,123
8.457140007140703,15.54054054054054,85,85,147,size_85x85_run_004_seed_123,123
8.45757625548304,15.576192486281132,85,85,147,size_85x85_run_004_seed_123,123
8.458398162121076,15.611814345991561,85,85,147,size_85x85_run_004_seed_123,123
8.458738386064818,15.647406157739349,85,85,147,size_85x85_run_004_seed_123,123
8.465555014978177,15.647406157739349,85,85,147,size_85x85_run_004_seed_123,123
8.468724445448018,15.682967959527824,85,85,147,size_85x85_run_004_seed_123,123
8.471520511970992,15.682967959527824,85,85,147,size_85x85_run_004_seed_123,123
8.471829220900828,15.718499789296251,85,85,147,size_85x85_run_004_seed_123,123
8.473371065231404,15.754001684919967,85,85,147,size_85x85_run_004_seed_123,123
8.476093293553616,15.789473684210526,85,85,147,size_85x85_run_004_seed_123,123
8.480320505860071,15.824915824915825,85,85,147,size_85x85_run_004_seed_123,123
8.481335092153433,15.860328144720235,85,85,147,size_85x85_run_004_seed_123,123
8.482223919947087,15.860328144720235,85,85,147,size_85x85_run_004_seed_123,123
8.485731294562358,15.860328144720235,85,85,147,size_85x85_run_004_seed_123,123
8.490311816246061,15.895710681244744,85,85,147,size_85x85_run_004_seed_123,123
8.493640547652703,15.931063472047077,85,85,147,size_85x85_run_004_seed_123,123
8.49621789895093,15.966386554621847,85,85,147,size_85x85_run_004_seed_123,123
8.4962385564702,15.966386554621847,85,85,147,size_85x85_run_004_seed_123,123
8.504637092500495,16.001679966400673,85,85,147,size_85x85_run_004_seed_123,123
8.50497568745213,16.036943744752307,85,85,147,size_85x85_run_004_seed_123,123
8.506318217374698,16.072177926982796,85,85,147,size_85x85_run_004_seed_123,123
8.507421790103145,16.10738255033557,85,85,147,size_85x85_run_004_seed_123,123
8.507947208771114,16.10738255033557,85,85,147,size_85x85_run_004_seed_123,123
8.509117193705498,16.142557651991616,85,85,147,size_85x85_run_004_seed_123,123
8.509317871021885,16.177703269069575,85,85,147,size_85x85_run_004_seed_123,123
8.51030095442294,16.21281943862589,85,85,147,size_85x85_run_004_seed_123,123
8.510588432104377,16.24790619765494,85,85,147,size_85x85_run_004_seed_123,123
8.516373707082026,16.282963583089156,85,85,147,size_85x85_run_004_seed_123,123
8.518474920454198,16.317991631799163,85,85,147,size_85x85_run_004_seed_123,123
8.521141069969692,16.352990380593894,85,85,147,size_85x85_run_004_seed_123,123
8.527453824634406,16.387959866220736,85,85,147,size_85x85_run_004_seed_123,123
8.528987850603828,16.387959866220736,85,85,147,size_85x85_run_004_seed_123,123
8.52965216772439,16.42290012536565,85,85,147,size_85x85_run_004_seed_123,123
8.529777981783317,16.4578111946533,85,85,147,size_85x85_run_004_seed_123,123
8.533052577578115,16.49269311064718,85,85,147,size_85x85_run_004_seed_123,123
8.533957990644717,16.49269311064718,85,85,147,size_85x85_run_004_seed_123,123
8.53812328639986,16.49269311064718,85,85,147,size_85x85_run_004_seed_123,123
8.540619902576534,16.49269311064718,85,85,147,size_85x85_run_004_seed_123,123
8.542454641436656,16.52754590984975,85,85,147,size_85x85_run_004_seed_123,123
8.544063924209954,16.562369628702545,85,85,147,size_85x85_run_004_seed_123,123
8.555090465746895,16.59716430358632,85,85,147,size_85x85_run_004_seed_123,123
8.556873484903353,16.59716430358632,85,85,147,size_85x85_run_004_seed_123,123
8.561763805675822,16.631929970821176,85,85,147,size_85x85_run_004_seed_123,123
8.563700995865766,16.631929970821176,85,85,147,size_85x85_run_004_seed_123,123
8.564123781920362,16.631929970821176,85,85,147,size_85x85_run_004_seed_123,123
8.564400311836291,16.631929970821176,85,85,147,size_85x85_run_004_seed_123,123
8.565933549886555,16.666666666666664,85,85,147,size_85x85_run_004_seed_123,123
8.566673703060289,16.666666666666664,85,85,147,size_85x85_run_004_seed_123,123
8.569180959585035,16.701374427321948,85,85,147,size_85x85_run_004_seed_123,123
8.569462663671544,16.736053288925895,85,85,147,size_85x85_run_004_seed_123,123
8.572866339807437,16.77070328755722,85,85,147,size_85x85_run_004_seed_123,123
8.575776210260132,16.80532445923461,85,85,147,size_85x85_run_004_seed_123,123
8.581645368978492,16.839916839916842,85,85,147,size_85x85_run_004_seed_123,123
8.582548248900514,16.87448046550291,85,85,147,size_85x85_run_004_seed_123,123
8.587166207124813,16.909015371832155,85,85,147,size_85x85_run_004_seed_123,123
8.592814370161374,16.943521594684384,85,85,147,size_85x85_run_004_seed_123,123
8.593740477328163,16.97799916977999,85,85,147,size_85x85_run_004_seed_123,123
8.594506666278905,17.012448132780083,85,85,147,size_85x85_run_004_seed_123,123
8.599073350782351,17.012448132780083,85,85,147,size_85x85_run_004_seed_123,123
8.602501852510196,17.046868519286605,85,85,147,size_85x85_run_004_seed_123,123
8.604066525472447,17.081260364842453,85,85,147,size_85x85_run_004_seed_123,123
8.608710733686268,17.081260364842453,85,85,147,size_85x85_run_004_seed_123,123
8.631232840833974,17.11562370493162,85,85,147,size_85x85_run_004_seed_123,123
8.63229645202468,17.149958574979287,85,85,147,size_85x85_run_004_seed_123,123
8.633401722083839,17.184265010351968,85,85,147,size_85x85_run_004_seed_123,123
8.635801163720867,17.218543046357617,85,85,147,size_85x85_run_004_seed_123,123
8.636165289653574,17.25279271824576,85,85,147,size_85x85_run_004_seed_123,123
8.644189647834313,17.28701406120761,85,85,147,size_85x85_run_004_seed_123,123
8.645535645802395,17.32120711037619,85,85,147,size_85x85_run_004_seed_123,123
8.647084948625947,17.32120711037619,85,85,147,size_85x85_run_004_seed_123,123
8.653648498077276,17.32120711037619,85,85,147,size_85x85_run_004_seed_123,123
8.663826740962262,17.355371900826448,85,85,147,size_85x85_run_004_seed_123,123
8.664860918282177,17.355371900826448,85,85,147,size_85x85_run_004_seed_123,123
8.667917762103016,17.389508467575382,85,85,147,size_85x85_run_004_seed_123,123
8.669459147814553,17.423616845582163,85,85,147,size_85x85_run_004_seed_123,123
8.669896142887662,17.423616845582163,85,85,147,size_85x85_run_004_seed_123,123
8.672155147671612,17.457697069748246,85,85,147,size_85x85_run_004_seed_123,123
8.672803563684802,17.491749174917494,85,85,147,size_85x85_run_004_seed_123,123
8.673485989451217,17.525773195876287,85,85,147,size_85x85_run_004_seed_123,123
8.67503532094713,17.55976916735367,85,85,147,size_85x85_run_004_seed_123,123
8.67576818174807,17.593737124021423,85,85,147,size_85x85_run_004_seed_123,123
8.676309646165974,17.593737124021423,85,85,147,size_85x85_run_004_seed_123,123
8.67867713923096,17.593737124021423,85,85,147,size_85x85_run_004_seed_123,123
8.68460798062915,17.627677100494235,85,85,147,size_85x85_run_004_seed_123,123
8.686802765948146,17.661589131329766,85,85,147,size_85x85_run_004_seed_123,123
8.693716771668138,17.695473251028808,85,85,147,size_85x85_run_004_seed_123,123
8.694804967687217,17.729329494035376,85,85,147,size_85x85_run_004_seed_123,123
8.700134012969032,17.763157894736842,85,85,147,size_85x85_run_004_seed_123,123
8.70193906978733,17.79695848746404,85,85,147,size_85x85_run_004_seed_123,123
8.70204895469977,17.830731306491373,85,85,147,size_85x85_run_004_seed_123,123
8.70267198978495,17.864476386036962,85,85,147,size_85x85_run_004_seed_123,123
8.70279439026051,17.898193760262725,85,85,147,size_85x85_run_004_seed_123,123
8.711951442092401,17.931883463274517,85,85,147,size_85x85_run_004_seed_123,123
8.713372516094275,17.96554552912223,85,85,147,size_85x85_run_004_seed_123,123
8.72817951105367,17.96554552912223,85,85,147,size_85x85_run_004_seed_123,123
8.72855528425572,17.96554552912223,85,85,147,size_85x85_run_004_seed_123,123
8.733034128849063,17.99917999179992,85,85,147,size_85x85_run_004_seed_123,123
8.737482101120916,17.99917999179992,85,85,147,size_85x85_run_004_seed_123,123
8.73993820065196,17.99917999179992,85,85,147,size_85x85_run_004_seed_123,123
8.743803144827153,17.99917999179992,85,85,147,size_85x85_run_004_seed_123,123
8.744255887600241,17.99917999179992,85,85,147,size_85x85_run_004_seed_123,123
8.746118642935789,18.0327868852459,85,85,147,size_85x85_run_004_seed_123,123
8.749530061702181,18.0327868852459,85,85,147,size_85x85_run_004_seed_123,123
8.755608881541296,18.066366243342895,85,85,147,size_85x85_run_004_seed_123,123
8.76054774760897,18.0999180999181,85,85,147,size_85x85_run_004_seed_123,123
8.766264502853796,18.0999180999181,85,85,147,size_85x85_run_004_seed_123,123
8.769164523448044,18.13344248874335,85,85,147,size_85x85_run_004_seed_123,123
8.775199852372454,18.16693944353519,85,85,147,size_85x85_run_004_seed_123,123
8.779662374608598,18.200408997955012,85,85,147,size_85x85_run_004_seed_123,123
8.782930609735232,18.200408997955012,85,85,147,size_85x85_run_004_seed_123,123
8.784951061532778,18.233851185609158,85,85,147,size_85x85_run_004_seed_123,123
8.785120198187697,18.26726604004904,85,85,147,size_85x85_run_004_seed_123,123
8.786637226798367,18.30065359477124,85,85,147,size_85x85_run_004_seed_123,123
8.788352827276613,18.33401388321764,85,85,147,size_85x85_run_004_seed_123,123
8.789786097492675,18.33401388321764,85,85,147,size_85x85_run_004_seed_123,123
8.793525667561026,18.367346938775512,85,85,147,size_85x85_run_004_seed_123,123
8.794006153116449,18.400652794777642,85,85,147,size_85x85_run_004_seed_123,123
8.795971544881027,18.43393148450245,85,85,147,size_85x85_run_004_seed_123,123
8.803103816533369,18.43393148450245,85,85,147,size_85x85_run_004_seed_123,123
8.80411255416515,18.467183041174074,85,85,147,size_85x85_run_004_seed_123,123
8.807241405072823,18.50040749796251,85,85,147,size_85x85_run_004_seed_123,123
8.82113550447066,18.533604887983707,85,85,147,size_85x85_run_004_seed_123,123
8.82286468579298,18.566775244299674,85,85,147,size_85x85_run_004_seed_123,123
8.825658393123938,18.5999185999186,85,85,147,size_85x85_run_004_seed_123,123
8.827579204319003,18.633034987794954,85,85,147,size_85x85_run_004_seed_123,123
8.83169990526141,18.666124440829606,85,85,147,size_85x85_run_004_seed_123,123
8.837339011642884,18.69918699186992,85,85,147,size_85x85_run_004_seed_123,123
8.841255058328086,18.732222673709874,85,85,147,size_85x85_run_004_seed_123,123
8.846730349234855,18.765231519090168,85,85,147,size_85x85_run_004_seed_123,123
8.848267313679804,18.798213560698336,85,85,147,size_85x85_run_004_seed_123,123
8.852666316277547,18.83116883116883,85,85,147,size_85x85_run_004_seed_123,123
8.853637476286996,18.864097363083165,85,85,147,size_85x85_run_004_seed_123,123
8.855818336130332,18.896999188969993,85,85,147,size_85x85_run_004_seed_123,123
8.856086720443141,18.92987434130523,85,85,147,size_85x85_run_004_seed_123,123
8.858487604021812,18.962722852512158,85,85,147,size_85x85_run_004_seed_123,123
8.863011772290287,18.995544754961525,85,85,147,size_85x85_run_004_seed_123,123
8.863316531811716,19.02834008097166,85,85,147,size_85x85_run_004_seed_123,123
8.864878690259555,19.02834008097166,85,85,147,size_85x85_run_004_seed_123,123
8.865160714135062,19.061108862808577,85,85,147,size_85x85_run_004_seed_123,123
8.868778062693767,19.093851132686083,85,85,147,size_85x85_run_004_seed_123,123
8.870611655483454,19.12656692276587,85,85,147,size_85x85_run_004_seed_123,123
8.871501620974893,19.15925626515764,85,85,147,size_85x85_run_004_seed_123,123
8.873908738469348,19.19191919191919,85,85,147,size_85x85_run_004_seed_123,123
8.874499580474708,19.22455573505654,85,85,147,size_85x85_run_004_seed_123,123
8.87462021079401,19.25716592652402,85,85,147,size_85x85_run_004_seed_123,123
8.874899592888244,19.289749798224374,85,85,147,size_85x85_run_004_seed_123,123
8.876833368910333,19.322307382008873,85,85,147,size_85x85_run_004_seed_123,123
8.877870588607758,19.35483870967742,85,85,147,size_85x85_run_004_seed_123,123
8.878096088490368,19.38734381297864,85,85,147,size_85x85_run_004_seed_123,123
8.87864065606069,19.419822723609993,85,85,147,size_85x85_run_004_seed_123,123
8.88100514862738,19.45227547321788,85,85,147,size_85x85_run_004_seed_123,123
8.884897958350603,19.484702093397747,85,85,147,size_85x85_run_004_seed_123,123
8.888754395205453,19.517102615694164,85,85,147,size_85x85_run_004_seed_123,123
8.888882502894552,19.549477071600965,85,85,147,size_85x85_run_004_seed_123,123
8.889832496846244,19.581825492561318,85,85,147,size_85x85_run_004_seed_123,123
8.897400984699022,19.614147909967848,85,85,147,size_85x85_run_004_seed_123,123
8.900282424574264,19.646444355162714,85,85,147,size_85x85_run_004_seed_123,123
