time,conversion
1.961353929948533,76.8679157992135
1.9613731952356697,76.8679157992135
1.9613900691600092,76.87059095640106
1.9614723357886419,76.87059095640106
1.961512509215226,76.87059095640106
1.9615157629716307,76.87059095640106
1.9615817641664914,76.87059095640106
1.9616635608629147,76.87059095640106
1.9617111651234485,76.87326549491212
1.9617132062290374,76.87593941496127
1.961724405443522,76.87593941496127
1.9617386343196432,76.878612716763
1.9617514084742975,76.878612716763
1.9618021942372366,76.878612716763
1.9618351886707681,76.878612716763
1.9618658566684268,76.878612716763
1.961867714739017,76.878612716763
1.961960117710959,76.878612716763
1.961974677426959,76.878612716763
1.9620141292222244,76.878612716763
1.9620359176871534,76.88128540053172
1.9620815812975931,76.88128540053172
1.962112844247002,76.88395746648173
1.962220477171582,76.88395746648173
1.962257640005649,76.88395746648173
1.9622979560621228,76.88395746648173
1.962352190889545,76.88395746648173
1.9624327159334318,76.88395746648173
1.9625392846601413,76.88395746648173
1.9625443191432268,76.88395746648173
1.9625479308741927,76.88395746648173
1.9625515808375247,76.88395746648173
1.962590235204346,76.88395746648173
1.9626205346719772,76.88395746648173
1.9626606373763456,76.88395746648173
1.962695610483722,76.88395746648173
1.9627339871091058,76.88395746648173
1.9627390435316912,76.88662891482723
1.9627922976066308,76.88662891482723
1.962840586022431,76.88662891482723
1.962880997108396,76.88662891482723
1.9629519070413526,76.88662891482723
1.9630169952418421,76.88662891482723
1.9630224102308027,76.88662891482723
1.9630251823055065,76.88662891482723
1.9630448147434258,76.88662891482723
1.9630936940960606,76.88662891482723
1.9631047503423544,76.8892997457823
1.9631230899727283,76.8892997457823
1.9631257158009645,76.8892997457823
1.9631348806866378,76.89196995956095
1.963194929140551,76.89196995956095
1.9632206737631213,76.89196995956095
1.9632600044831288,76.89196995956095
1.963268205302207,76.89196995956095
1.9633129167383037,76.89196995956095
1.9633154820322065,76.89196995956095
1.963343269385827,76.89196995956095
1.9633596319844415,76.89196995956095
1.963363527404063,76.89463955637707
1.963378778434981,76.8973085364445
1.963392336725062,76.8973085364445
1.9634046542275065,76.8973085364445
1.9634658061015087,76.8973085364445
1.9635483284017572,76.8973085364445
1.9635622116506037,76.8973085364445
1.9635965104721016,76.8973085364445
1.9636344289742709,76.8973085364445
1.9636376778455553,76.8973085364445
1.9636549083449664,76.8973085364445
1.9636576958186343,76.8973085364445
1.963659907138,76.8973085364445
1.9637527961581787,76.8973085364445
1.9637555142700027,76.8973085364445
1.9638106899134669,76.8973085364445
1.963819396048791,76.8973085364445
1.9638848725793436,76.89997689997689
1.9638915560925774,76.89997689997689
1.963911626211449,76.9026446471879
1.9640203674109806,76.905311778291
1.964023196074257,76.905311778291
1.96403882987965,76.905311778291
1.9640438109635996,76.905311778291
1.9640801178079343,76.905311778291
1.9640953931013316,76.905311778291
1.9641701625422963,76.905311778291
1.9641793854808434,76.905311778291
1.9641801860243837,76.905311778291
1.9642592108302481,76.905311778291
1.9643348641831269,76.905311778291
1.9643732906248743,76.905311778291
1.9643977217791213,76.905311778291
1.9644055703881294,76.905311778291
1.9644485060644288,76.905311778291
1.964473310565695,76.905311778291
1.9646778003281329,76.9079782934996
1.9646894675950044,76.9079782934996
1.9647116146314365,76.9079782934996
1.964766376371441,76.9079782934996
1.9647923658491455,76.91064419302701
1.964856959926815,76.91064419302701
1.9648721117708938,76.91064419302701
