time,conversion,size_x,size_y,n_seeds,run_id,rng_seed
17.144469165784308,86.44802818810136,70,70,100,size_70x70_run_001_seed_123,123
17.145329958684105,86.44894640558304,70,70,100,size_70x70_run_001_seed_123,123
17.145481335862694,86.44986449864498,70,70,100,size_70x70_run_001_seed_123,123
17.145839487906084,86.45078246731252,70,70,100,size_70x70_run_001_seed_123,123
17.14585313993011,86.45170031161089,70,70,100,size_70x70_run_001_seed_123,123
17.146048757197633,86.4526180315654,70,70,100,size_70x70_run_001_seed_123,123
17.14620799556439,86.4535356272013,70,70,100,size_70x70_run_001_seed_123,123
17.1469418437939,86.45445309854385,70,70,100,size_70x70_run_001_seed_123,123
17.147109208560018,86.45537044561831,70,70,100,size_70x70_run_001_seed_123,123
17.14732740809711,86.45628766844993,70,70,100,size_70x70_run_001_seed_123,123
17.147594743868034,86.45720476706393,70,70,100,size_70x70_run_001_seed_123,123
17.147681689286813,86.45812174148554,70,70,100,size_70x70_run_001_seed_123,123
17.147698913624854,86.45903859174001,70,70,100,size_70x70_run_001_seed_123,123
17.148304907752806,86.45995531785255,70,70,100,size_70x70_run_001_seed_123,123
17.148429883059453,86.46087191984836,70,70,100,size_70x70_run_001_seed_123,123
17.148665594277556,86.46178839775266,70,70,100,size_70x70_run_001_seed_123,123
17.148669750136037,86.46270475159064,70,70,100,size_70x70_run_001_seed_123,123
17.148869480908882,86.46362098138748,70,70,100,size_70x70_run_001_seed_123,123
17.14896247725483,86.46453708716838,70,70,100,size_70x70_run_001_seed_123,123
17.14945735902624,86.46545306895852,70,70,100,size_70x70_run_001_seed_123,123
17.149607900987398,86.46636892678305,70,70,100,size_70x70_run_001_seed_123,123
17.149609210871684,86.46728466066716,70,70,100,size_70x70_run_001_seed_123,123
17.149951535743895,86.468200270636,70,70,100,size_70x70_run_001_seed_123,123
17.150262193142364,86.4691157567147,70,70,100,size_70x70_run_001_seed_123,123
17.150496337147974,86.47003111892843,70,70,100,size_70x70_run_001_seed_123,123
17.151237775694995,86.4709463573023,70,70,100,size_70x70_run_001_seed_123,123
17.151522915656,86.47186147186147,70,70,100,size_70x70_run_001_seed_123,123
17.151695947883976,86.47277646263105,70,70,100,size_70x70_run_001_seed_123,123
17.151844242846252,86.47369132963614,70,70,100,size_70x70_run_001_seed_123,123
17.15236957789588,86.47460607290188,70,70,100,size_70x70_run_001_seed_123,123
17.152539617002482,86.47552069245334,70,70,100,size_70x70_run_001_seed_123,123
17.15359006816856,86.47643518831563,70,70,100,size_70x70_run_001_seed_123,123
17.153606421292373,86.47734956051386,70,70,100,size_70x70_run_001_seed_123,123
17.15382539960293,86.47826380907308,70,70,100,size_70x70_run_001_seed_123,123
17.154170033809866,86.4791779340184,70,70,100,size_70x70_run_001_seed_123,123
17.154412091652222,86.48009193537483,70,70,100,size_70x70_run_001_seed_123,123
17.15472930572544,86.4810058131675,70,70,100,size_70x70_run_001_seed_123,123
17.154967889766386,86.48191956742143,70,70,100,size_70x70_run_001_seed_123,123
17.155402638051893,86.48283319816167,70,70,100,size_70x70_run_001_seed_123,123
17.155831062766758,86.48374670541325,70,70,100,size_70x70_run_001_seed_123,123
17.15652349294674,86.48466008920124,70,70,100,size_70x70_run_001_seed_123,123
17.15727172324765,86.48557334955065,70,70,100,size_70x70_run_001_seed_123,123
17.157621841485195,86.48648648648648,70,70,100,size_70x70_run_001_seed_123,123
17.157647958964255,86.48739950003377,70,70,100,size_70x70_run_001_seed_123,123
17.15772382810549,86.48831239021753,70,70,100,size_70x70_run_001_seed_123,123
17.15781499938411,86.48922515706275,70,70,100,size_70x70_run_001_seed_123,123
17.1579363167724,86.49013780059444,70,70,100,size_70x70_run_001_seed_123,123
17.157953940258782,86.49105032083756,70,70,100,size_70x70_run_001_seed_123,123
17.15796401592999,86.4919627178171,70,70,100,size_70x70_run_001_seed_123,123
17.15813756405562,86.49287499155804,70,70,100,size_70x70_run_001_seed_123,123
17.15868831232795,86.49378714208535,70,70,100,size_70x70_run_001_seed_123,123
17.158867285601787,86.494699169424,70,70,100,size_70x70_run_001_seed_123,123
17.16006475418495,86.49561107359892,70,70,100,size_70x70_run_001_seed_123,123
17.160104587809503,86.49652285463507,70,70,100,size_70x70_run_001_seed_123,123
17.160366089193875,86.49743451255738,70,70,100,size_70x70_run_001_seed_123,123
17.1604282039721,86.49834604739081,70,70,100,size_70x70_run_001_seed_123,123
17.160443265836605,86.49925745916025,70,70,100,size_70x70_run_001_seed_123,123
17.161269922848504,86.50016874789065,70,70,100,size_70x70_run_001_seed_123,123
17.161456829812316,86.50107991360692,70,70,100,size_70x70_run_001_seed_123,123
17.16153031716233,86.50199095633394,70,70,100,size_70x70_run_001_seed_123,123
17.161691072223835,86.50290187609664,70,70,100,size_70x70_run_001_seed_123,123
17.162082888107097,86.5038126729199,70,70,100,size_70x70_run_001_seed_123,123
17.162309894427807,86.5047233468286,70,70,100,size_70x70_run_001_seed_123,123
17.16238498146146,86.50563389784764,70,70,100,size_70x70_run_001_seed_123,123
17.16262430038296,86.50654432600189,70,70,100,size_70x70_run_001_seed_123,123
17.16268890052288,86.5074546313162,70,70,100,size_70x70_run_001_seed_123,123
17.162695535809945,86.50836481381543,70,70,100,size_70x70_run_001_seed_123,123
17.162772407482564,86.50927487352446,70,70,100,size_70x70_run_001_seed_123,123
17.162808835694857,86.51018481046809,70,70,100,size_70x70_run_001_seed_123,123
17.162991824488483,86.5110946246712,70,70,100,size_70x70_run_001_seed_123,123
17.163292160193585,86.51200431615862,70,70,100,size_70x70_run_001_seed_123,123
17.163747557927934,86.51291388495515,70,70,100,size_70x70_run_001_seed_123,123
17.16381733032334,86.51382333108563,70,70,100,size_70x70_run_001_seed_123,123
17.164826277312812,86.51473265457487,70,70,100,size_70x70_run_001_seed_123,123
17.16507399204733,86.51564185544768,70,70,100,size_70x70_run_001_seed_123,123
17.16533788340706,86.51655093372885,70,70,100,size_70x70_run_001_seed_123,123
17.165647196581013,86.51745988944317,70,70,100,size_70x70_run_001_seed_123,123
17.165727169409255,86.51836872261543,70,70,100,size_70x70_run_001_seed_123,123
17.16579409542632,86.51927743327043,70,70,100,size_70x70_run_001_seed_123,123
17.16579685827332,86.52018602143289,70,70,100,size_70x70_run_001_seed_123,123
17.165903677069718,86.52109448712764,70,70,100,size_70x70_run_001_seed_123,123
17.16591065450941,86.5220028303794,70,70,100,size_70x70_run_001_seed_123,123
17.16598285271769,86.52291105121293,70,70,100,size_70x70_run_001_seed_123,123
17.166114736418585,86.523819149653,70,70,100,size_70x70_run_001_seed_123,123
17.166137587084574,86.5247271257243,70,70,100,size_70x70_run_001_seed_123,123
17.166185980108846,86.5256349794516,70,70,100,size_70x70_run_001_seed_123,123
17.166323840392636,86.52654271085962,70,70,100,size_70x70_run_001_seed_123,123
17.166395112703558,86.52745031997306,70,70,100,size_70x70_run_001_seed_123,123
17.16649562326765,86.52835780681664,70,70,100,size_70x70_run_001_seed_123,123
17.16690209114151,86.5292651714151,70,70,100,size_70x70_run_001_seed_123,123
17.16705737505296,86.53017241379311,70,70,100,size_70x70_run_001_seed_123,123
17.16709848841194,86.53107953397536,70,70,100,size_70x70_run_001_seed_123,123
17.16723071159063,86.53107953397536,70,70,100,size_70x70_run_001_seed_123,123
17.16880570001098,86.53198653198653,70,70,100,size_70x70_run_001_seed_123,123
17.168882743351922,86.53289340785132,70,70,100,size_70x70_run_001_seed_123,123
17.169243357501767,86.5338001615944,70,70,100,size_70x70_run_001_seed_123,123
17.169323209712328,86.53470679324042,70,70,100,size_70x70_run_001_seed_123,123
17.16933239047775,86.53561330281406,70,70,100,size_70x70_run_001_seed_123,123
17.16936186678615,86.53651969033996,70,70,100,size_70x70_run_001_seed_123,123
17.169411168657316,86.53742595584276,70,70,100,size_70x70_run_001_seed_123,123
17.169687619719088,86.5383320993471,70,70,100,size_70x70_run_001_seed_123,123
17.169691302265857,86.53923812087764,70,70,100,size_70x70_run_001_seed_123,123
17.169932393640778,86.54014402045898,70,70,100,size_70x70_run_001_seed_123,123
17.170024266175837,86.54104979811575,70,70,100,size_70x70_run_001_seed_123,123
17.170394295625652,86.54195545387256,70,70,100,size_70x70_run_001_seed_123,123
17.17056776305512,86.542860987754,70,70,100,size_70x70_run_001_seed_123,123
17.17064412411652,86.5437663997847,70,70,100,size_70x70_run_001_seed_123,123
17.170828963814046,86.54467168998924,70,70,100,size_70x70_run_001_seed_123,123
17.170863677479034,86.5455768583922,70,70,100,size_70x70_run_001_seed_123,123
17.17086835039167,86.54648190501815,70,70,100,size_70x70_run_001_seed_123,123
17.17093145381819,86.5473868298917,70,70,100,size_70x70_run_001_seed_123,123
17.171324560950357,86.5482916330374,70,70,100,size_70x70_run_001_seed_123,123
17.171381887175784,86.54919631447979,70,70,100,size_70x70_run_001_seed_123,123
17.171420134417335,86.55010087424344,70,70,100,size_70x70_run_001_seed_123,123
17.17150623784234,86.5510053123529,70,70,100,size_70x70_run_001_seed_123,123
17.1719388053345,86.5519096288327,70,70,100,size_70x70_run_001_seed_123,123
17.172588738164528,86.55281382370738,70,70,100,size_70x70_run_001_seed_123,123
17.172602330572627,86.55371789700148,70,70,100,size_70x70_run_001_seed_123,123
17.17262591822366,86.5546218487395,70,70,100,size_70x70_run_001_seed_123,123
17.17361567747319,86.55552567894595,70,70,100,size_70x70_run_001_seed_123,123
17.173678998515488,86.55642938764537,70,70,100,size_70x70_run_001_seed_123,123
17.173701172946334,86.5573329748622,70,70,100,size_70x70_run_001_seed_123,123
17.173784564942334,86.558236440621,70,70,100,size_70x70_run_001_seed_123,123
17.17419178095925,86.55913978494624,70,70,100,size_70x70_run_001_seed_123,123
17.174382432846475,86.56004300786238,70,70,100,size_70x70_run_001_seed_123,123
17.17445206854267,86.5609461093939,70,70,100,size_70x70_run_001_seed_123,123
17.17472964299751,86.56184908956529,70,70,100,size_70x70_run_001_seed_123,123
17.1749633756463,86.56275194840096,70,70,100,size_70x70_run_001_seed_123,123
17.175409156935398,86.56365468592543,70,70,100,size_70x70_run_001_seed_123,123
17.17550502722713,86.56455730216311,70,70,100,size_70x70_run_001_seed_123,123
17.175622432945698,86.56545979713844,70,70,100,size_70x70_run_001_seed_123,123
17.175712953652752,86.56636217087588,70,70,100,size_70x70_run_001_seed_123,123
17.176238882575632,86.56726442339982,70,70,100,size_70x70_run_001_seed_123,123
17.176453622493277,86.56816655473473,70,70,100,size_70x70_run_001_seed_123,123
17.177223231557992,86.56906856490497,70,70,100,size_70x70_run_001_seed_123,123
17.178131589805812,86.569970453935,70,70,100,size_70x70_run_001_seed_123,123
17.178166378474256,86.5708722218492,70,70,100,size_70x70_run_001_seed_123,123
17.178502317180683,86.57177386867195,70,70,100,size_70x70_run_001_seed_123,123
17.178734067004044,86.57267539442766,70,70,100,size_70x70_run_001_seed_123,123
17.178775060115274,86.57357679914071,70,70,100,size_70x70_run_001_seed_123,123
17.179474460926745,86.57447808283547,70,70,100,size_70x70_run_001_seed_123,123
17.179539217656245,86.57537924553631,70,70,100,size_70x70_run_001_seed_123,123
17.180013272036444,86.57628028726761,70,70,100,size_70x70_run_001_seed_123,123
17.180056954484467,86.57718120805369,70,70,100,size_70x70_run_001_seed_123,123
17.180186119166414,86.57808200791894,70,70,100,size_70x70_run_001_seed_123,123
17.180254916579702,86.57898268688766,70,70,100,size_70x70_run_001_seed_123,123
17.180433361080123,86.57988324498423,70,70,100,size_70x70_run_001_seed_123,123
17.180542058227076,86.58078368223295,70,70,100,size_70x70_run_001_seed_123,123
17.180904409730573,86.58168399865816,70,70,100,size_70x70_run_001_seed_123,123
17.181109314224408,86.58258419428418,70,70,100,size_70x70_run_001_seed_123,123
17.18169096497166,86.5834842691353,70,70,100,size_70x70_run_001_seed_123,123
17.182026064031046,86.58438422323584,70,70,100,size_70x70_run_001_seed_123,123
17.182697796623327,86.5852840566101,70,70,100,size_70x70_run_001_seed_123,123
17.182829862996638,86.58618376928237,70,70,100,size_70x70_run_001_seed_123,123
17.1828955608912,86.58708336127691,70,70,100,size_70x70_run_001_seed_123,123
17.182948608928335,86.58798283261802,70,70,100,size_70x70_run_001_seed_123,123
17.183028076689734,86.58888218332999,70,70,100,size_70x70_run_001_seed_123,123
17.18323551222306,86.58978141343704,70,70,100,size_70x70_run_001_seed_123,123
17.18329471875552,86.59068052296345,70,70,100,size_70x70_run_001_seed_123,123
17.18364178609121,86.59157951193349,70,70,100,size_70x70_run_001_seed_123,123
17.183835329157155,86.59247838037139,70,70,100,size_70x70_run_001_seed_123,123
17.184043841535903,86.59337712830138,70,70,100,size_70x70_run_001_seed_123,123
17.184092222797826,86.5942757557477,70,70,100,size_70x70_run_001_seed_123,123
17.184124518367216,86.59517426273459,70,70,100,size_70x70_run_001_seed_123,123
17.184294946045473,86.59607264928624,70,70,100,size_70x70_run_001_seed_123,123
17.18430603258498,86.59697091542688,70,70,100,size_70x70_run_001_seed_123,123
17.184508224665784,86.59786906118073,70,70,100,size_70x70_run_001_seed_123,123
17.184985593671307,86.59876708657195,70,70,100,size_70x70_run_001_seed_123,123
17.18504118920108,86.59966499162479,70,70,100,size_70x70_run_001_seed_123,123
17.18527297891181,86.60056277636339,70,70,100,size_70x70_run_001_seed_123,123
17.185281372101816,86.60146044081195,70,70,100,size_70x70_run_001_seed_123,123
17.186220593497197,86.60235798499464,70,70,100,size_70x70_run_001_seed_123,123
17.186351072591076,86.60325540893564,70,70,100,size_70x70_run_001_seed_123,123
17.186386916765233,86.60415271265907,70,70,100,size_70x70_run_001_seed_123,123
17.186415588976203,86.60415271265907,70,70,100,size_70x70_run_001_seed_123,123
17.186562218349266,86.60504989618913,70,70,100,size_70x70_run_001_seed_123,123
17.18675110806988,86.60594695954997,70,70,100,size_70x70_run_001_seed_123,123
17.18690175438392,86.60684390276569,70,70,100,size_70x70_run_001_seed_123,123
17.18704209310501,86.60774072586045,70,70,100,size_70x70_run_001_seed_123,123
17.1871456410247,86.60863742885839,70,70,100,size_70x70_run_001_seed_123,123
17.18718764800895,86.60953401178361,70,70,100,size_70x70_run_001_seed_123,123
17.18723729851893,86.61043047466023,70,70,100,size_70x70_run_001_seed_123,123
17.187850312490706,86.61132681751238,70,70,100,size_70x70_run_001_seed_123,123
17.188158311869348,86.61222304036414,70,70,100,size_70x70_run_001_seed_123,123
17.188159271455632,86.61311914323963,70,70,100,size_70x70_run_001_seed_123,123
17.188510478461357,86.6140151261629,70,70,100,size_70x70_run_001_seed_123,123
17.188550299048217,86.61491098915808,70,70,100,size_70x70_run_001_seed_123,123
17.188568042555676,86.61580673224921,70,70,100,size_70x70_run_001_seed_123,123
17.18880067498525,86.61670235546039,70,70,100,size_70x70_run_001_seed_123,123
17.18892118842208,86.61759785881566,70,70,100,size_70x70_run_001_seed_123,123
17.18914932113433,86.61849324233908,70,70,100,size_70x70_run_001_seed_123,123
17.189189326110153,86.61938850605473,70,70,100,size_70x70_run_001_seed_123,123
17.189397003726476,86.62028364998662,70,70,100,size_70x70_run_001_seed_123,123
17.189589804109378,86.6211786741588,70,70,100,size_70x70_run_001_seed_123,123
17.189661466745065,86.62207357859532,70,70,100,size_70x70_run_001_seed_123,123
17.19004625712071,86.62296836332017,70,70,100,size_70x70_run_001_seed_123,123
17.190065530271557,86.6238630283574,70,70,100,size_70x70_run_001_seed_123,123
17.190361971014358,86.62475757373103,70,70,100,size_70x70_run_001_seed_123,123
17.190871709448107,86.62565199946502,70,70,100,size_70x70_run_001_seed_123,123
17.19116077480866,86.62654630558342,70,70,100,size_70x70_run_001_seed_123,123
17.1913696956737,86.62744049211018,70,70,100,size_70x70_run_001_seed_123,123
17.191689834599817,86.62833455906933,70,70,100,size_70x70_run_001_seed_123,123
17.19177305343199,86.62922850648482,70,70,100,size_70x70_run_001_seed_123,123
17.191925208471318,86.63012233438064,70,70,100,size_70x70_run_001_seed_123,123
17.192023002024378,86.63101604278076,70,70,100,size_70x70_run_001_seed_123,123
17.192444567755725,86.63190963170912,70,70,100,size_70x70_run_001_seed_123,123
17.193430981276702,86.63280310118968,70,70,100,size_70x70_run_001_seed_123,123
17.19367804228754,86.63369645124641,70,70,100,size_70x70_run_001_seed_123,123
17.193996300359668,86.63458968190324,70,70,100,size_70x70_run_001_seed_123,123
17.19402415292765,86.6354827931841,70,70,100,size_70x70_run_001_seed_123,123
17.194139505263205,86.63637578511292,70,70,100,size_70x70_run_001_seed_123,123
17.19445578749093,86.63726865771363,70,70,100,size_70x70_run_001_seed_123,123
17.194615345684078,86.63816141101015,70,70,100,size_70x70_run_001_seed_123,123
17.19506350974525,86.63905404502638,70,70,100,size_70x70_run_001_seed_123,123
17.1953703485557,86.63994655978624,70,70,100,size_70x70_run_001_seed_123,123
17.195502298799706,86.6408389553136,70,70,100,size_70x70_run_001_seed_123,123
17.19660567710858,86.64173123163238,70,70,100,size_70x70_run_001_seed_123,123
17.196898084621385,86.64173123163238,70,70,100,size_70x70_run_001_seed_123,123
17.197187652124484,86.64262338876645,70,70,100,size_70x70_run_001_seed_123,123
17.197236967540597,86.64351542673968,70,70,100,size_70x70_run_001_seed_123,123
17.1975225938578,86.64440734557596,70,70,100,size_70x70_run_001_seed_123,123
17.19762696614282,86.64529914529915,70,70,100,size_70x70_run_001_seed_123,123
17.19783555135534,86.6461908259331,70,70,100,size_70x70_run_001_seed_123,123
17.197895777678376,86.64708238750167,70,70,100,size_70x70_run_001_seed_123,123
17.198040655904506,86.6479738300287,70,70,100,size_70x70_run_001_seed_123,123
17.199064822091906,86.64886515353804,70,70,100,size_70x70_run_001_seed_123,123
17.19931890778239,86.64975635805354,70,70,100,size_70x70_run_001_seed_123,123
17.199381488130193,86.65064744359898,70,70,100,size_70x70_run_001_seed_123,123
17.19943330736902,86.65153841019823,70,70,100,size_70x70_run_001_seed_123,123
17.19949517527753,86.65242925787507,70,70,100,size_70x70_run_001_seed_123,123
17.19978775670255,86.65331998665332,70,70,100,size_70x70_run_001_seed_123,123
17.199845899848853,86.6542105965568,70,70,100,size_70x70_run_001_seed_123,123
17.200336418064786,86.65510108760927,70,70,100,size_70x70_run_001_seed_123,123
17.200474025286443,86.65599145983454,70,70,100,size_70x70_run_001_seed_123,123
17.200522975871277,86.65688171325638,70,70,100,size_70x70_run_001_seed_123,123
17.200656561789714,86.6577718478986,70,70,100,size_70x70_run_001_seed_123,123
17.200911761887543,86.65866186378494,70,70,100,size_70x70_run_001_seed_123,123
17.20149480960075,86.65955176093917,70,70,100,size_70x70_run_001_seed_123,123
17.201521118440514,86.66044153938505,70,70,100,size_70x70_run_001_seed_123,123
17.2015755857207,86.66133119914633,70,70,100,size_70x70_run_001_seed_123,123
17.20174200189382,86.66222074024675,70,70,100,size_70x70_run_001_seed_123,123
17.201785493977695,86.66311016271005,70,70,100,size_70x70_run_001_seed_123,123
17.20234732651202,86.66399946655999,70,70,100,size_70x70_run_001_seed_123,123
17.20238127895736,86.66488865182023,70,70,100,size_70x70_run_001_seed_123,123
17.202450649492935,86.66577771851458,70,70,100,size_70x70_run_001_seed_123,123
17.202516696542833,86.66666666666667,70,70,100,size_70x70_run_001_seed_123,123
17.20254467353759,86.66755549630024,70,70,100,size_70x70_run_001_seed_123,123
17.20279812033553,86.66844420743901,70,70,100,size_70x70_run_001_seed_123,123
17.20294465901321,86.66933280010664,70,70,100,size_70x70_run_001_seed_123,123
17.2030703519962,86.67022127432685,70,70,100,size_70x70_run_001_seed_123,123
17.203136886879673,86.67110963012328,70,70,100,size_70x70_run_001_seed_123,123
17.203164257314455,86.67199786751965,70,70,100,size_70x70_run_001_seed_123,123
17.203188405571677,86.67288598653961,70,70,100,size_70x70_run_001_seed_123,123
17.203279541891746,86.67377398720683,70,70,100,size_70x70_run_001_seed_123,123
17.20335058641187,86.67466186954495,70,70,100,size_70x70_run_001_seed_123,123
17.20351824633908,86.67554963357762,70,70,100,size_70x70_run_001_seed_123,123
17.203588156091648,86.67643727932848,70,70,100,size_70x70_run_001_seed_123,123
17.20364757903697,86.6773248068212,70,70,100,size_70x70_run_001_seed_123,123
17.203821290480864,86.6773248068212,70,70,100,size_70x70_run_001_seed_123,123
17.204334486228223,86.6782122160794,70,70,100,size_70x70_run_001_seed_123,123
17.20443525398013,86.67909950712668,70,70,100,size_70x70_run_001_seed_123,123
17.204459565893462,86.67998667998667,70,70,100,size_70x70_run_001_seed_123,123
17.204906091696376,86.680873734683,70,70,100,size_70x70_run_001_seed_123,123
17.205234089250688,86.680873734683,70,70,100,size_70x70_run_001_seed_123,123
17.205448344013234,86.68176067123926,70,70,100,size_70x70_run_001_seed_123,123
17.205621849102563,86.68176067123926,70,70,100,size_70x70_run_001_seed_123,123
17.20576811465004,86.68264748967906,70,70,100,size_70x70_run_001_seed_123,123
17.206510996970373,86.68353419002597,70,70,100,size_70x70_run_001_seed_123,123
17.206898029409146,86.6844207723036,70,70,100,size_70x70_run_001_seed_123,123
17.20721318155555,86.68530723653551,70,70,100,size_70x70_run_001_seed_123,123
17.207214179416617,86.6861935827453,70,70,100,size_70x70_run_001_seed_123,123
17.207379935218306,86.68707981095653,70,70,100,size_70x70_run_001_seed_123,123
17.20764626202321,86.68796592119276,70,70,100,size_70x70_run_001_seed_123,123
17.20782933411835,86.68885191347754,70,70,100,size_70x70_run_001_seed_123,123
17.20797434257102,86.68885191347754,70,70,100,size_70x70_run_001_seed_123,123
17.208194630411068,86.68973778783442,70,70,100,size_70x70_run_001_seed_123,123
17.208442274881165,86.69062354428695,70,70,100,size_70x70_run_001_seed_123,123
17.208510978408118,86.69150918285867,70,70,100,size_70x70_run_001_seed_123,123
17.208578507619748,86.6923947035731,70,70,100,size_70x70_run_001_seed_123,123
17.208656923901994,86.69328010645376,70,70,100,size_70x70_run_001_seed_123,123
17.208829791077136,86.69416539152418,70,70,100,size_70x70_run_001_seed_123,123
17.209130239113296,86.69505055880788,70,70,100,size_70x70_run_001_seed_123,123
17.20918764368722,86.69593560832834,70,70,100,size_70x70_run_001_seed_123,123
17.209585740179076,86.69682054010909,70,70,100,size_70x70_run_001_seed_123,123
17.209600669482708,86.69770535417359,70,70,100,size_70x70_run_001_seed_123,123
17.209990071447823,86.69859005054535,70,70,100,size_70x70_run_001_seed_123,123
17.21004837550602,86.69947462924785,70,70,100,size_70x70_run_001_seed_123,123
17.210141862414666,86.70035909030456,70,70,100,size_70x70_run_001_seed_123,123
17.21022863868292,86.70124343373895,70,70,100,size_70x70_run_001_seed_123,123
17.210312170599057,86.70212765957447,70,70,100,size_70x70_run_001_seed_123,123
17.210316081627585,86.70301176783458,70,70,100,size_70x70_run_001_seed_123,123
17.21035235433371,86.70389575854274,70,70,100,size_70x70_run_001_seed_123,123
17.211024835903817,86.70477963172239,70,70,100,size_70x70_run_001_seed_123,123
17.211422169460665,86.70566338739697,70,70,100,size_70x70_run_001_seed_123,123
17.211476058993203,86.7065470255899,70,70,100,size_70x70_run_001_seed_123,123
17.21177188496457,86.7074305463246,70,70,100,size_70x70_run_001_seed_123,123
17.212066313516097,86.70831394962451,70,70,100,size_70x70_run_001_seed_123,123
17.212316477013893,86.70919723551303,70,70,100,size_70x70_run_001_seed_123,123
17.212354230169367,86.71008040401355,70,70,100,size_70x70_run_001_seed_123,123
17.212376776463845,86.71096345514951,70,70,100,size_70x70_run_001_seed_123,123
17.212521324723767,86.71184638894425,70,70,100,size_70x70_run_001_seed_123,123
17.212703959021894,86.7127292054212,70,70,100,size_70x70_run_001_seed_123,123
17.212938549773597,86.71361190460374,70,70,100,size_70x70_run_001_seed_123,123
17.21297638210611,86.71449448651522,70,70,100,size_70x70_run_001_seed_123,123
17.213233156552253,86.71537695117901,70,70,100,size_70x70_run_001_seed_123,123
17.213767400470406,86.7162592986185,70,70,100,size_70x70_run_001_seed_123,123
17.21398445539144,86.71714152885701,70,70,100,size_70x70_run_001_seed_123,123
17.21399107747702,86.71802364191792,70,70,100,size_70x70_run_001_seed_123,123
17.214493730439138,86.71890563782456,70,70,100,size_70x70_run_001_seed_123,123
17.214683017697283,86.71978751660026,70,70,100,size_70x70_run_001_seed_123,123
17.215039294086974,86.72066927826837,70,70,100,size_70x70_run_001_seed_123,123
17.215230929575707,86.7215509228522,70,70,100,size_70x70_run_001_seed_123,123
17.21527920498946,86.72243245037508,70,70,100,size_70x70_run_001_seed_123,123
17.2153284985617,86.72331386086033,70,70,100,size_70x70_run_001_seed_123,123
17.215670429708076,86.72331386086033,70,70,100,size_70x70_run_001_seed_123,123
17.216054769425522,86.72419515433123,70,70,100,size_70x70_run_001_seed_123,123
17.216616485548126,86.7250763308111,70,70,100,size_70x70_run_001_seed_123,123
17.21688473500902,86.72595739032323,70,70,100,size_70x70_run_001_seed_123,123
17.21692382599377,86.72683833289089,70,70,100,size_70x70_run_001_seed_123,123
17.216972472482432,86.7277191585374,70,70,100,size_70x70_run_001_seed_123,123
17.21708233370346,86.728599867286,70,70,100,size_70x70_run_001_seed_123,123
17.21731275394334,86.72948045915999,70,70,100,size_70x70_run_001_seed_123,123
17.217392111120326,86.7303609341826,70,70,100,size_70x70_run_001_seed_123,123
17.21768651087547,86.7312412923771,70,70,100,size_70x70_run_001_seed_123,123
17.2183318956436,86.73212153376674,70,70,100,size_70x70_run_001_seed_123,123
17.21934019333834,86.7330016583748,70,70,100,size_70x70_run_001_seed_123,123
17.219886683578476,86.73388166622446,70,70,100,size_70x70_run_001_seed_123,123
17.22048570792739,86.73476155733898,70,70,100,size_70x70_run_001_seed_123,123
17.22052477026202,86.7356413317416,70,70,100,size_70x70_run_001_seed_123,123
17.22066922591705,86.73652098945553,70,70,100,size_70x70_run_001_seed_123,123
17.220920566482533,86.73740053050398,70,70,100,size_70x70_run_001_seed_123,123
17.221116187090637,86.73827995491014,70,70,100,size_70x70_run_001_seed_123,123
17.22138399212307,86.73915926269726,70,70,100,size_70x70_run_001_seed_123,123
17.22166495026865,86.74003845388847,70,70,100,size_70x70_run_001_seed_123,123
17.22204291035408,86.74091752850703,70,70,100,size_70x70_run_001_seed_123,123
17.222213839224505,86.74179648657608,70,70,100,size_70x70_run_001_seed_123,123
17.222264247505542,86.74267532811879,70,70,100,size_70x70_run_001_seed_123,123
17.222311641419477,86.74355405315835,70,70,100,size_70x70_run_001_seed_123,123
17.22234261695623,86.74443266171792,70,70,100,size_70x70_run_001_seed_123,123
17.22241313319558,86.74531115382067,70,70,100,size_70x70_run_001_seed_123,123
17.22260613905111,86.74618952948973,70,70,100,size_70x70_run_001_seed_123,123
17.222661269860033,86.74706778874825,70,70,100,size_70x70_run_001_seed_123,123
17.222732703356634,86.7479459316194,70,70,100,size_70x70_run_001_seed_123,123
17.223022662625517,86.74882395812628,70,70,100,size_70x70_run_001_seed_123,123
17.22316913112351,86.74970186829204,70,70,100,size_70x70_run_001_seed_123,123
17.223260728365783,86.75057966213978,70,70,100,size_70x70_run_001_seed_123,123
17.223489087526943,86.75145733969264,70,70,100,size_70x70_run_001_seed_123,123
17.223555149333983,86.75233490097371,70,70,100,size_70x70_run_001_seed_123,123
17.22361035254386,86.7532123460061,70,70,100,size_70x70_run_001_seed_123,123
17.223816295861297,86.7540896748129,70,70,100,size_70x70_run_001_seed_123,123
17.223921623982502,86.75496688741721,70,70,100,size_70x70_run_001_seed_123,123
17.22396432113019,86.75584398384213,70,70,100,size_70x70_run_001_seed_123,123
17.224343591517286,86.75672096411071,70,70,100,size_70x70_run_001_seed_123,123
17.22435650716673,86.75759782824605,70,70,100,size_70x70_run_001_seed_123,123
17.224393742655607,86.75847457627118,70,70,100,size_70x70_run_001_seed_123,123
17.2246664929602,86.7593512082092,70,70,100,size_70x70_run_001_seed_123,123
17.22498357602263,86.76022772408315,70,70,100,size_70x70_run_001_seed_123,123
17.22508900594084,86.76110412391607,70,70,100,size_70x70_run_001_seed_123,123
