time,conversion,size_x,size_y,n_seeds,run_id,rng_seed
13.94114030898749,73.02400863231723,75,75,115,size_75x75_run_002_seed_123,123
13.941450916348296,73.02764666217128,75,75,115,size_75x75_run_002_seed_123,123
13.941456927912864,73.03128371089535,75,75,115,size_75x75_run_002_seed_123,123
13.941633917053156,73.03128371089535,75,75,115,size_75x75_run_002_seed_123,123
13.941641886862229,73.03491977888635,75,75,115,size_75x75_run_002_seed_123,123
13.94168714307725,73.03855486654085,75,75,115,size_75x75_run_002_seed_123,123
13.942707108907554,73.0421889742553,75,75,115,size_75x75_run_002_seed_123,123
13.943599771940336,73.04582210242587,75,75,115,size_75x75_run_002_seed_123,123
13.944313365858433,73.04945425144858,75,75,115,size_75x75_run_002_seed_123,123
13.944634138827542,73.05308542171922,75,75,115,size_75x75_run_002_seed_123,123
13.945113867075499,73.0567156136333,75,75,115,size_75x75_run_002_seed_123,123
13.94518775394999,73.0603448275862,75,75,115,size_75x75_run_002_seed_123,123
13.945218760533177,73.06397306397307,75,75,115,size_75x75_run_002_seed_123,123
13.945463994602601,73.0676003231888,75,75,115,size_75x75_run_002_seed_123,123
13.945651806209117,73.07122660562811,75,75,115,size_75x75_run_002_seed_123,123
13.945709139835763,73.07485191168551,75,75,115,size_75x75_run_002_seed_123,123
13.946006409554201,73.07847624175528,75,75,115,size_75x75_run_002_seed_123,123
13.946100329242212,73.0820995962315,75,75,115,size_75x75_run_002_seed_123,123
13.946775408095464,73.08572197550801,75,75,115,size_75x75_run_002_seed_123,123
13.947319792930696,73.08934337997847,75,75,115,size_75x75_run_002_seed_123,123
13.947518247397957,73.09296381003632,75,75,115,size_75x75_run_002_seed_123,123
13.947938754568822,73.09658326607479,75,75,115,size_75x75_run_002_seed_123,123
13.948469744805498,73.10020174848688,75,75,115,size_75x75_run_002_seed_123,123
13.949083507574583,73.10381925766542,75,75,115,size_75x75_run_002_seed_123,123
13.949326327592718,73.10743579400297,75,75,115,size_75x75_run_002_seed_123,123
13.949836981818251,73.10743579400297,75,75,115,size_75x75_run_002_seed_123,123
13.950382308858527,73.11105135789191,75,75,115,size_75x75_run_002_seed_123,123
13.950435098565599,73.11105135789191,75,75,115,size_75x75_run_002_seed_123,123
13.951338865598554,73.11466594972443,75,75,115,size_75x75_run_002_seed_123,123
13.951737368157149,73.11827956989248,75,75,115,size_75x75_run_002_seed_123,123
13.951841286109648,73.11827956989248,75,75,115,size_75x75_run_002_seed_123,123
13.952180463427526,73.11827956989248,75,75,115,size_75x75_run_002_seed_123,123
13.95234795460531,73.12189221878779,75,75,115,size_75x75_run_002_seed_123,123
13.95260313059395,73.12189221878779,75,75,115,size_75x75_run_002_seed_123,123
13.952656570810841,73.12550389680193,75,75,115,size_75x75_run_002_seed_123,123
13.952821126904329,73.12911460432622,75,75,115,size_75x75_run_002_seed_123,123
13.952902715525646,73.13272434175174,75,75,115,size_75x75_run_002_seed_123,123
13.953684659670044,73.13633310946945,75,75,115,size_75x75_run_002_seed_123,123
13.954147757114436,73.13994090787,75,75,115,size_75x75_run_002_seed_123,123
13.954254357150486,73.1435477373439,75,75,115,size_75x75_run_002_seed_123,123
13.95450808142091,73.14715359828142,75,75,115,size_75x75_run_002_seed_123,123
13.954529737347698,73.15075849107264,75,75,115,size_75x75_run_002_seed_123,123
13.954582615904918,73.15436241610739,75,75,115,size_75x75_run_002_seed_123,123
13.955642241043094,73.15796537377534,75,75,115,size_75x75_run_002_seed_123,123
13.956078365075083,73.16156736446592,75,75,115,size_75x75_run_002_seed_123,123
13.95632053371378,73.16156736446592,75,75,115,size_75x75_run_002_seed_123,123
13.956656718044744,73.16516838856836,75,75,115,size_75x75_run_002_seed_123,123
13.956771648192811,73.16876844647169,75,75,115,size_75x75_run_002_seed_123,123
13.956891511552401,73.17236753856471,75,75,115,size_75x75_run_002_seed_123,123
13.95739823559728,73.17596566523605,75,75,115,size_75x75_run_002_seed_123,123
13.958267046160872,73.17956282687408,75,75,115,size_75x75_run_002_seed_123,123
13.959290111976603,73.18315902386698,75,75,115,size_75x75_run_002_seed_123,123
13.959483573704567,73.18675425660275,75,75,115,size_75x75_run_002_seed_123,123
13.959865780874743,73.19034852546918,75,75,115,size_75x75_run_002_seed_123,123
13.960203920608985,73.19394183085377,75,75,115,size_75x75_run_002_seed_123,123
13.960341761111707,73.19753417314394,75,75,115,size_75x75_run_002_seed_123,123
13.96070960436416,73.2011255527268,75,75,115,size_75x75_run_002_seed_123,123
13.960814356694184,73.20471596998928,75,75,115,size_75x75_run_002_seed_123,123
13.960976340330715,73.20830542531816,75,75,115,size_75x75_run_002_seed_123,123
13.961483198032306,73.21189391909992,75,75,115,size_75x75_run_002_seed_123,123
13.962448036719872,73.2154814517209,75,75,115,size_75x75_run_002_seed_123,123
13.962516269093523,73.21906802356722,75,75,115,size_75x75_run_002_seed_123,123
13.962676172217469,73.22265363502477,75,75,115,size_75x75_run_002_seed_123,123
13.9637769954386,73.22623828647924,75,75,115,size_75x75_run_002_seed_123,123
13.964287425239892,73.22982197831615,75,75,115,size_75x75_run_002_seed_123,123
13.964705309292029,73.23340471092077,75,75,115,size_75x75_run_002_seed_123,123
13.96488290756538,73.23698648467818,75,75,115,size_75x75_run_002_seed_123,123
13.964942353307073,73.24056729997324,75,75,115,size_75x75_run_002_seed_123,123
13.965471719556763,73.24414715719062,75,75,115,size_75x75_run_002_seed_123,123
13.965548405540146,73.24772605671482,75,75,115,size_75x75_run_002_seed_123,123
13.965587348981297,73.25130399893006,75,75,115,size_75x75_run_002_seed_123,123
13.966211395353572,73.25488098422038,75,75,115,size_75x75_run_002_seed_123,123
13.966830397193082,73.25845701296964,75,75,115,size_75x75_run_002_seed_123,123
13.967333390946896,73.2620320855615,75,75,115,size_75x75_run_002_seed_123,123
13.968239593134205,73.26560620237936,75,75,115,size_75x75_run_002_seed_123,123
13.97099454553694,73.26917936380647,75,75,115,size_75x75_run_002_seed_123,123
13.971405656618787,73.27275157022585,75,75,115,size_75x75_run_002_seed_123,123
13.972079702293664,73.27632282202032,75,75,115,size_75x75_run_002_seed_123,123
13.972690480905829,73.27989311957248,75,75,115,size_75x75_run_002_seed_123,123
13.973095023829893,73.28346246326475,75,75,115,size_75x75_run_002_seed_123,123
13.97319176673182,73.28703085347937,75,75,115,size_75x75_run_002_seed_123,123
13.973400210141147,73.29059829059828,75,75,115,size_75x75_run_002_seed_123,123
13.974165454087647,73.29416477500334,75,75,115,size_75x75_run_002_seed_123,123
13.97490318116145,73.29773030707611,75,75,115,size_75x75_run_002_seed_123,123
13.975033617092219,73.30129488719798,75,75,115,size_75x75_run_002_seed_123,123
13.975177429570932,73.30485851575014,75,75,115,size_75x75_run_002_seed_123,123
13.97549046052068,73.30842119311357,75,75,115,size_75x75_run_002_seed_123,123
13.975737684610856,73.31198291966908,75,75,115,size_75x75_run_002_seed_123,123
13.976358539366458,73.3155436957972,75,75,115,size_75x75_run_002_seed_123,123
13.9772331163518,73.31910352187833,75,75,115,size_75x75_run_002_seed_123,123
13.977440466691533,73.32266239829265,75,75,115,size_75x75_run_002_seed_123,123
13.977708417921558,73.32622032542011,75,75,115,size_75x75_run_002_seed_123,123
13.97952559791982,73.32977730364048,75,75,115,size_75x75_run_002_seed_123,123
13.979643301077079,73.33333333333333,75,75,115,size_75x75_run_002_seed_123,123
13.979903946623232,73.33688841487802,75,75,115,size_75x75_run_002_seed_123,123
13.981596686109484,73.33688841487802,75,75,115,size_75x75_run_002_seed_123,123
13.981765697162206,73.3404425486537,75,75,115,size_75x75_run_002_seed_123,123
13.982035179821263,73.34399573503931,75,75,115,size_75x75_run_002_seed_123,123
13.982221070081943,73.34754797441366,75,75,115,size_75x75_run_002_seed_123,123
13.98252799052294,73.34754797441366,75,75,115,size_75x75_run_002_seed_123,123
13.982706354799458,73.35109926715523,75,75,115,size_75x75_run_002_seed_123,123
13.98312426383609,73.35464961364242,75,75,115,size_75x75_run_002_seed_123,123
13.984632615081384,73.35819901425337,75,75,115,size_75x75_run_002_seed_123,123
13.984736086207768,73.36174746936601,75,75,115,size_75x75_run_002_seed_123,123
13.985089426791275,73.36529497935811,75,75,115,size_75x75_run_002_seed_123,123
13.985355380796836,73.36884154460719,75,75,115,size_75x75_run_002_seed_123,123
13.986690258225844,73.37238716549062,75,75,115,size_75x75_run_002_seed_123,123
13.98672894045961,73.37593184238551,75,75,115,size_75x75_run_002_seed_123,123
13.986999863767144,73.37947557566883,75,75,115,size_75x75_run_002_seed_123,123
13.988316325908398,73.38301836571732,75,75,115,size_75x75_run_002_seed_123,123
13.988979832211005,73.38656021290751,75,75,115,size_75x75_run_002_seed_123,123
13.989067031895985,73.39010111761576,75,75,115,size_75x75_run_002_seed_123,123
13.98909287103018,73.39364108021817,75,75,115,size_75x75_run_002_seed_123,123
13.989421301179693,73.39718010109073,75,75,115,size_75x75_run_002_seed_123,123
13.989911914410367,73.40071818060913,75,75,115,size_75x75_run_002_seed_123,123
13.99077433544345,73.40071818060913,75,75,115,size_75x75_run_002_seed_123,123
13.99112127580305,73.40425531914893,75,75,115,size_75x75_run_002_seed_123,123
13.991249507084756,73.4077915170855,75,75,115,size_75x75_run_002_seed_123,123
13.991682792732703,73.41132677479393,75,75,115,size_75x75_run_002_seed_123,123
13.991945344771672,73.4148610926492,75,75,115,size_75x75_run_002_seed_123,123
13.992028720785964,73.41839447102605,75,75,115,size_75x75_run_002_seed_123,123
13.992105194840834,73.421926910299,75,75,115,size_75x75_run_002_seed_123,123
13.992457395942704,73.42545841084241,75,75,115,size_75x75_run_002_seed_123,123
13.99375236457035,73.42898897303043,75,75,115,size_75x75_run_002_seed_123,123
13.993865104024053,73.43251859723698,75,75,115,size_75x75_run_002_seed_123,123
13.994591075483818,73.43604728383583,75,75,115,size_75x75_run_002_seed_123,123
13.995217760380585,73.43957503320053,75,75,115,size_75x75_run_002_seed_123,123
13.995411131428465,73.44310184570442,75,75,115,size_75x75_run_002_seed_123,123
13.99579200390944,73.44662772172066,75,75,115,size_75x75_run_002_seed_123,123
13.99629069472709,73.4501526616222,75,75,115,size_75x75_run_002_seed_123,123
13.997251550246235,73.45367666578179,75,75,115,size_75x75_run_002_seed_123,123
13.997592531247419,73.457199734572,75,75,115,size_75x75_run_002_seed_123,123
13.997607260779754,73.46072186836517,75,75,115,size_75x75_run_002_seed_123,123
13.997801990103738,73.4642430675335,75,75,115,size_75x75_run_002_seed_123,123
13.998274145728917,73.46776333244892,75,75,115,size_75x75_run_002_seed_123,123
13.999182822652992,73.47128266348322,75,75,115,size_75x75_run_002_seed_123,123
13.999504809083506,73.47480106100795,75,75,115,size_75x75_run_002_seed_123,123
14.000003511811471,73.47831852539451,75,75,115,size_75x75_run_002_seed_123,123
14.000376703819862,73.48183505701405,75,75,115,size_75x75_run_002_seed_123,123
14.000420121355743,73.48535065623757,75,75,115,size_75x75_run_002_seed_123,123
14.00078028435657,73.48886532343585,75,75,115,size_75x75_run_002_seed_123,123
14.000807697410684,73.49237905897945,75,75,115,size_75x75_run_002_seed_123,123
14.00112872096187,73.49589186323881,75,75,115,size_75x75_run_002_seed_123,123
14.001364402510042,73.49940373658407,75,75,115,size_75x75_run_002_seed_123,123
14.0013897763402,73.50291467938527,75,75,115,size_75x75_run_002_seed_123,123
14.001921767836594,73.50642469201219,75,75,115,size_75x75_run_002_seed_123,123
14.002100488390534,73.50993377483444,75,75,115,size_75x75_run_002_seed_123,123
14.002191923918346,73.51344192822143,75,75,115,size_75x75_run_002_seed_123,123
14.002836224988892,73.51694915254238,75,75,115,size_75x75_run_002_seed_123,123
14.003354808016926,73.52045544816629,75,75,115,size_75x75_run_002_seed_123,123
14.003593608035688,73.523960815462,75,75,115,size_75x75_run_002_seed_123,123
14.00416571417798,73.52746525479816,75,75,115,size_75x75_run_002_seed_123,123
14.004989408190832,73.53096876654315,75,75,115,size_75x75_run_002_seed_123,123
14.00503642676001,73.53447135106524,75,75,115,size_75x75_run_002_seed_123,123
14.00508501623809,73.53797300873246,75,75,115,size_75x75_run_002_seed_123,123
14.005718143516617,73.54147373991269,75,75,115,size_75x75_run_002_seed_123,123
14.008321035976952,73.54497354497354,75,75,115,size_75x75_run_002_seed_123,123
14.009134067515037,73.54847242428251,75,75,115,size_75x75_run_002_seed_123,123
14.010260200674578,73.55197037820682,75,75,115,size_75x75_run_002_seed_123,123
14.012953275855647,73.55546740711358,75,75,115,size_75x75_run_002_seed_123,123
14.013542952271756,73.55896351136964,75,75,115,size_75x75_run_002_seed_123,123
14.013633237055348,73.5624586913417,75,75,115,size_75x75_run_002_seed_123,123
14.014483668852526,73.56595294739626,75,75,115,size_75x75_run_002_seed_123,123
14.015124032232302,73.56944627989957,75,75,115,size_75x75_run_002_seed_123,123
14.015207152013142,73.57293868921776,75,75,115,size_75x75_run_002_seed_123,123
14.015718344964,73.57643017571674,75,75,115,size_75x75_run_002_seed_123,123
14.01697501991234,73.57992073976222,75,75,115,size_75x75_run_002_seed_123,123
14.01721592791653,73.58341038171972,75,75,115,size_75x75_run_002_seed_123,123
14.017403739057734,73.58689910195457,75,75,115,size_75x75_run_002_seed_123,123
14.017770940823857,73.5903869008319,75,75,115,size_75x75_run_002_seed_123,123
14.017785824233643,73.59387377871667,75,75,115,size_75x75_run_002_seed_123,123
14.01801881079271,73.5973597359736,75,75,115,size_75x75_run_002_seed_123,123
14.018109620139574,73.60084477296726,75,75,115,size_75x75_run_002_seed_123,123
14.018637836967727,73.60432889006204,75,75,115,size_75x75_run_002_seed_123,123
14.019003707707103,73.60781208762207,75,75,115,size_75x75_run_002_seed_123,123
14.019041219098904,73.61129436601135,75,75,115,size_75x75_run_002_seed_123,123
14.019246874660883,73.61477572559367,75,75,115,size_75x75_run_002_seed_123,123
14.019706533555013,73.61825616673262,75,75,115,size_75x75_run_002_seed_123,123
14.020953988940784,73.6217356897916,75,75,115,size_75x75_run_002_seed_123,123
14.021139212770626,73.62521429513386,75,75,115,size_75x75_run_002_seed_123,123
14.021570769256225,73.62869198312237,75,75,115,size_75x75_run_002_seed_123,123
14.022723009090686,73.63216875411997,75,75,115,size_75x75_run_002_seed_123,123
14.023428602758134,73.63564460848933,75,75,115,size_75x75_run_002_seed_123,123
14.02453482543421,73.63911954659285,75,75,115,size_75x75_run_002_seed_123,123
14.024654072041475,73.64259356879283,75,75,115,size_75x75_run_002_seed_123,123
14.02538658592115,73.64606667545132,75,75,115,size_75x75_run_002_seed_123,123
14.02600086299568,73.64953886693017,75,75,115,size_75x75_run_002_seed_123,123
14.026436934599397,73.65301014359109,75,75,115,size_75x75_run_002_seed_123,123
14.026826742479676,73.65648050579557,75,75,115,size_75x75_run_002_seed_123,123
14.027209092113004,73.65994995390491,75,75,115,size_75x75_run_002_seed_123,123
14.02733168365791,73.66341848828021,75,75,115,size_75x75_run_002_seed_123,123
14.02755744146929,73.66688610928243,75,75,115,size_75x75_run_002_seed_123,123
14.027758415827966,73.67035281727225,75,75,115,size_75x75_run_002_seed_123,123
14.02782273531361,73.67381861261025,75,75,115,size_75x75_run_002_seed_123,123
14.02810175274376,73.67728349565675,75,75,115,size_75x75_run_002_seed_123,123
14.028229060448826,73.68074746677195,75,75,115,size_75x75_run_002_seed_123,123
14.029191771882791,73.68421052631578,75,75,115,size_75x75_run_002_seed_123,123
14.029648508948373,73.68767267464807,75,75,115,size_75x75_run_002_seed_123,123
14.029816987454154,73.6911339121284,75,75,115,size_75x75_run_002_seed_123,123
14.030206659210148,73.69459423911614,75,75,115,size_75x75_run_002_seed_123,123
14.030235083727538,73.69805365597054,75,75,115,size_75x75_run_002_seed_123,123
14.030285501958609,73.70151216305062,75,75,115,size_75x75_run_002_seed_123,123
14.031901348428537,73.70496976071522,75,75,115,size_75x75_run_002_seed_123,123
14.032497169801228,73.708426449323,75,75,115,size_75x75_run_002_seed_123,123
14.032597079260889,73.71188222923239,75,75,115,size_75x75_run_002_seed_123,123
14.032862535834857,73.71533710080168,75,75,115,size_75x75_run_002_seed_123,123
14.03361406132064,73.71879106438897,75,75,115,size_75x75_run_002_seed_123,123
14.034222127243481,73.72224412035212,75,75,115,size_75x75_run_002_seed_123,123
14.034983721728466,73.72569626904887,75,75,115,size_75x75_run_002_seed_123,123
14.035150598099545,73.72569626904887,75,75,115,size_75x75_run_002_seed_123,123
14.035450954231273,73.72914751083673,75,75,115,size_75x75_run_002_seed_123,123
14.036338519250918,73.73259784607302,75,75,115,size_75x75_run_002_seed_123,123
14.036444622591059,73.73259784607302,75,75,115,size_75x75_run_002_seed_123,123
14.036680427372541,73.7360472751149,75,75,115,size_75x75_run_002_seed_123,123
14.037914386038452,73.73949579831933,75,75,115,size_75x75_run_002_seed_123,123
14.038546487481092,73.74294341604306,75,75,115,size_75x75_run_002_seed_123,123
14.03865738210169,73.74639012864269,75,75,115,size_75x75_run_002_seed_123,123
14.038711549299434,73.74983593647461,75,75,115,size_75x75_run_002_seed_123,123
14.0388486404395,73.75328083989501,75,75,115,size_75x75_run_002_seed_123,123
14.038849339594076,73.75672483925993,75,75,115,size_75x75_run_002_seed_123,123
14.040168060828183,73.76016793492522,75,75,115,size_75x75_run_002_seed_123,123
14.040845691649343,73.7636101272465,75,75,115,size_75x75_run_002_seed_123,123
14.040909872669504,73.76705141657922,75,75,115,size_75x75_run_002_seed_123,123
14.041655250142147,73.77049180327869,75,75,115,size_75x75_run_002_seed_123,123
14.042076235889814,73.77393128769998,75,75,115,size_75x75_run_002_seed_123,123
14.042456464632654,73.77736987019799,75,75,115,size_75x75_run_002_seed_123,123
14.042475966926718,73.78080755112742,75,75,115,size_75x75_run_002_seed_123,123
14.043323094748652,73.78424433084284,75,75,115,size_75x75_run_002_seed_123,123
14.043665548861192,73.78768020969856,75,75,115,size_75x75_run_002_seed_123,123
14.043779337538455,73.79111518804875,75,75,115,size_75x75_run_002_seed_123,123
14.043847895432584,73.79454926624737,75,75,115,size_75x75_run_002_seed_123,123
14.044409147750702,73.79798244464824,75,75,115,size_75x75_run_002_seed_123,123
14.045079057604354,73.80141472360494,75,75,115,size_75x75_run_002_seed_123,123
14.045593824945286,73.80484610347085,75,75,115,size_75x75_run_002_seed_123,123
14.047089485782921,73.80827658459927,75,75,115,size_75x75_run_002_seed_123,123
14.048060050796934,73.81170616734319,75,75,115,size_75x75_run_002_seed_123,123
14.048187260572,73.81513485205551,75,75,115,size_75x75_run_002_seed_123,123
14.049322966290894,73.81856263908888,75,75,115,size_75x75_run_002_seed_123,123
14.049585674252171,73.82198952879581,75,75,115,size_75x75_run_002_seed_123,123
14.05012359831206,73.8254155215286,75,75,115,size_75x75_run_002_seed_123,123
14.051178718914482,73.82884061763936,75,75,115,size_75x75_run_002_seed_123,123
14.05250894624081,73.83226481748004,75,75,115,size_75x75_run_002_seed_123,123
14.052589715589393,73.83568812140241,75,75,115,size_75x75_run_002_seed_123,123
14.052688989140075,73.83911052975802,75,75,115,size_75x75_run_002_seed_123,123
14.054846939848868,73.84253204289824,75,75,115,size_75x75_run_002_seed_123,123
14.054883070803871,73.84595266117432,75,75,115,size_75x75_run_002_seed_123,123
14.05640231116108,73.84937238493724,75,75,115,size_75x75_run_002_seed_123,123
14.057142971408785,73.85279121453785,75,75,115,size_75x75_run_002_seed_123,123
14.057707633799835,73.8562091503268,75,75,115,size_75x75_run_002_seed_123,123
14.058048400640372,73.85962619265456,75,75,115,size_75x75_run_002_seed_123,123
14.058268931961834,73.8630423418714,75,75,115,size_75x75_run_002_seed_123,123
14.0583261667921,73.86645759832746,75,75,115,size_75x75_run_002_seed_123,123
14.06016417291211,73.86987196237261,75,75,115,size_75x75_run_002_seed_123,123
14.060477286772988,73.87328543435663,75,75,115,size_75x75_run_002_seed_123,123
14.060542730759181,73.87669801462906,75,75,115,size_75x75_run_002_seed_123,123
14.060674363686376,73.87669801462906,75,75,115,size_75x75_run_002_seed_123,123
14.061417707881327,73.88010970353925,75,75,115,size_75x75_run_002_seed_123,123
14.06230839905857,73.88352050143641,75,75,115,size_75x75_run_002_seed_123,123
14.062437519349864,73.88693040866954,75,75,115,size_75x75_run_002_seed_123,123
14.062847793761389,73.89033942558747,75,75,115,size_75x75_run_002_seed_123,123
14.063176620897437,73.89374755253884,75,75,115,size_75x75_run_002_seed_123,123
14.063756154318229,73.8971547898721,75,75,115,size_75x75_run_002_seed_123,123
14.064480775827446,73.90056113793554,75,75,115,size_75x75_run_002_seed_123,123
14.06537400428107,73.90396659707724,75,75,115,size_75x75_run_002_seed_123,123
14.065519301460252,73.90737116764514,75,75,115,size_75x75_run_002_seed_123,123
14.066099485260967,73.91077484998696,75,75,115,size_75x75_run_002_seed_123,123
14.066324906345686,73.91417764445023,75,75,115,size_75x75_run_002_seed_123,123
14.067174175741735,73.91757955138237,75,75,115,size_75x75_run_002_seed_123,123
14.06878909758834,73.92098057113053,75,75,115,size_75x75_run_002_seed_123,123
14.069874696007101,73.92438070404172,75,75,115,size_75x75_run_002_seed_123,123
14.070014967447712,73.92777995046278,75,75,115,size_75x75_run_002_seed_123,123
14.070546786079886,73.93117831074035,75,75,115,size_75x75_run_002_seed_123,123
14.070604363128178,73.9345757852209,75,75,115,size_75x75_run_002_seed_123,123
14.070744161594146,73.93797237425072,75,75,115,size_75x75_run_002_seed_123,123
14.070967699094584,73.9413680781759,75,75,115,size_75x75_run_002_seed_123,123
14.071644002716639,73.94476289734236,75,75,115,size_75x75_run_002_seed_123,123
14.071913140826686,73.94815683209586,75,75,115,size_75x75_run_002_seed_123,123
14.07330768234746,73.95154988278198,75,75,115,size_75x75_run_002_seed_123,123
14.07348362830242,73.95494204974607,75,75,115,size_75x75_run_002_seed_123,123
14.07390834083929,73.95833333333334,75,75,115,size_75x75_run_002_seed_123,123
14.07408781491936,73.96172373388882,75,75,115,size_75x75_run_002_seed_123,123
14.07443571808569,73.96511325175736,75,75,115,size_75x75_run_002_seed_123,123
14.075180456504487,73.96850188728361,75,75,115,size_75x75_run_002_seed_123,123
14.075331674009174,73.97188964081207,75,75,115,size_75x75_run_002_seed_123,123
14.075503279395683,73.97527651268705,75,75,115,size_75x75_run_002_seed_123,123
14.075540047934721,73.97866250325266,75,75,115,size_75x75_run_002_seed_123,123
14.075808728953497,73.98204761285287,75,75,115,size_75x75_run_002_seed_123,123
14.07584727484479,73.98543184183143,75,75,115,size_75x75_run_002_seed_123,123
14.077286196917294,73.98881519053194,75,75,115,size_75x75_run_002_seed_123,123
14.078819010308257,73.98881519053194,75,75,115,size_75x75_run_002_seed_123,123
14.079660401440886,73.99219765929779,75,75,115,size_75x75_run_002_seed_123,123
14.080832480236637,73.99557924847224,75,75,115,size_75x75_run_002_seed_123,123
14.080958472674634,73.99895995839833,75,75,115,size_75x75_run_002_seed_123,123
14.081066279679625,74.00233978941895,75,75,115,size_75x75_run_002_seed_123,123
14.082293241325539,74.00571874187679,75,75,115,size_75x75_run_002_seed_123,123
14.08248850386058,74.00909681611436,75,75,115,size_75x75_run_002_seed_123,123
14.082927634219665,74.01247401247402,75,75,115,size_75x75_run_002_seed_123,123
14.083162761397597,74.01247401247402,75,75,115,size_75x75_run_002_seed_123,123
14.083186835075354,74.01585033129791,75,75,115,size_75x75_run_002_seed_123,123
14.083603948542383,74.01922577292804,75,75,115,size_75x75_run_002_seed_123,123
14.083981055662246,74.0226003377062,75,75,115,size_75x75_run_002_seed_123,123
14.08451399556718,74.02597402597402,75,75,115,size_75x75_run_002_seed_123,123
14.084981573557112,74.02934683807297,75,75,115,size_75x75_run_002_seed_123,123
14.085947075186722,74.03271877434433,75,75,115,size_75x75_run_002_seed_123,123
14.086295311234977,74.03608983512918,75,75,115,size_75x75_run_002_seed_123,123
14.087273106674584,74.03946002076843,75,75,115,size_75x75_run_002_seed_123,123
14.087482959102344,74.04282933160286,75,75,115,size_75x75_run_002_seed_123,123
14.087795028698347,74.04619776797301,75,75,115,size_75x75_run_002_seed_123,123
14.088816159563379,74.04956533021928,75,75,115,size_75x75_run_002_seed_123,123
14.08918307897009,74.0529320186819,75,75,115,size_75x75_run_002_seed_123,123
14.08965331824886,74.05629783370087,75,75,115,size_75x75_run_002_seed_123,123
14.090625284891749,74.05966277561609,75,75,115,size_75x75_run_002_seed_123,123
14.09068218915814,74.06302684476721,75,75,115,size_75x75_run_002_seed_123,123
14.091366970858376,74.06639004149378,75,75,115,size_75x75_run_002_seed_123,123
14.09161257904423,74.0697523661351,75,75,115,size_75x75_run_002_seed_123,123
14.091667315954506,74.0697523661351,75,75,115,size_75x75_run_002_seed_123,123
14.092745639026123,74.07311381903034,75,75,115,size_75x75_run_002_seed_123,123
14.093366916060079,74.07647440051846,75,75,115,size_75x75_run_002_seed_123,123
14.094890071246436,74.07983411093831,75,75,115,size_75x75_run_002_seed_123,123
14.095490602243341,74.08319295062849,75,75,115,size_75x75_run_002_seed_123,123
14.095590281567292,74.08655091992745,75,75,115,size_75x75_run_002_seed_123,123
14.096056023081834,74.08990801917346,75,75,115,size_75x75_run_002_seed_123,123
14.097114829719812,74.09326424870466,75,75,115,size_75x75_run_002_seed_123,123
14.097471052424579,74.09661960885896,75,75,115,size_75x75_run_002_seed_123,123
14.097570119470882,74.09997409997409,75,75,115,size_75x75_run_002_seed_123,123
14.097623079781071,74.10332772238768,75,75,115,size_75x75_run_002_seed_123,123
14.098004422255247,74.10668047643708,75,75,115,size_75x75_run_002_seed_123,123
14.09802088248172,74.10668047643708,75,75,115,size_75x75_run_002_seed_123,123
14.098823590303034,74.11003236245955,75,75,115,size_75x75_run_002_seed_123,123
14.098888823624353,74.11338338079213,75,75,115,size_75x75_run_002_seed_123,123
14.099632967094488,74.1167335317717,75,75,115,size_75x75_run_002_seed_123,123
14.099746997103257,74.12008281573499,75,75,115,size_75x75_run_002_seed_123,123
14.10020200869272,74.1234312330185,75,75,115,size_75x75_run_002_seed_123,123
14.10061809512609,74.1267787839586,75,75,115,size_75x75_run_002_seed_123,123
14.102051753117784,74.13012546889148,75,75,115,size_75x75_run_002_seed_123,123
14.102863899609856,74.13347128815313,75,75,115,size_75x75_run_002_seed_123,123
14.103157776479508,74.13681624207939,75,75,115,size_75x75_run_002_seed_123,123
14.104852791930268,74.14016033100594,75,75,115,size_75x75_run_002_seed_123,123
14.105576493032762,74.14350355526827,75,75,115,size_75x75_run_002_seed_123,123
14.106795136046323,74.14350355526827,75,75,115,size_75x75_run_002_seed_123,123
14.106898479609177,74.14684591520165,75,75,115,size_75x75_run_002_seed_123,123
14.10709738287951,74.15018741114126,75,75,115,size_75x75_run_002_seed_123,123
14.10726373466197,74.15352804342207,75,75,115,size_75x75_run_002_seed_123,123
14.107480760821257,74.15686781237886,75,75,115,size_75x75_run_002_seed_123,123
14.107876376852579,74.16020671834626,75,75,115,size_75x75_run_002_seed_123,123
14.108166462966691,74.1635447616587,75,75,115,size_75x75_run_002_seed_123,123
14.108298565473406,74.16688194265048,75,75,115,size_75x75_run_002_seed_123,123
14.108705800987261,74.17021826165569,75,75,115,size_75x75_run_002_seed_123,123
14.108780970270859,74.17355371900827,75,75,115,size_75x75_run_002_seed_123,123
14.10909979515433,74.17688831504196,75,75,115,size_75x75_run_002_seed_123,123
14.109599055714671,74.18022205009038,75,75,115,size_75x75_run_002_seed_123,123
14.110015923801873,74.1835549244869,75,75,115,size_75x75_run_002_seed_123,123
14.11016387683909,74.1835549244869,75,75,115,size_75x75_run_002_seed_123,123
14.110309528362256,74.18688693856478,75,75,115,size_75x75_run_002_seed_123,123
14.110386509156479,74.19021809265712,75,75,115,size_75x75_run_002_seed_123,123
14.110474500233344,74.19354838709677,75,75,115,size_75x75_run_002_seed_123,123
14.110599074231306,74.19687782221649,75,75,115,size_75x75_run_002_seed_123,123
14.110743842663442,74.20020639834881,75,75,115,size_75x75_run_002_seed_123,123
